,0,1,2,3
42506,1,0,0,0
42507,1,0,0,0
42508,1,0,0,0
42509,1,0,0,0
42510,3,0,0,0
42511,1,0,0,0
42512,2,0,0,0
42513,3,0,0,0
42514,1,0,0,0
42515,3,0,0,1
42516,2,0,0,0
42517,2,0,0,0
42518,2,0,0,0
42519,2,0,0,0
42520,6,0,0,1
42521,1,0,0,0
42522,3,0,0,0
42523,1,0,0,0
42524,4,0,0,0
42525,2,0,0,0
42526,1,0,0,0
42527,1,0,0,0
42528,4,0,1,1
42529,8,0,1,1
42530,2,0,0,0
42531,1,0,0,0
42532,2,0,0,0
42533,1,0,0,0
42534,1,0,0,0
42535,2,0,0,0
42536,1,0,0,0
42537,1,0,0,0
42538,1,0,0,0
42539,1,0,0,0
42540,3,0,0,0
42541,1,0,0,0
42542,1,0,0,0
42543,1,0,0,0
42544,3,0,1,0
42545,5,0,0,0
42546,1,0,0,0
42547,3,0,0,0
42548,3,0,0,0
42549,3,0,0,0
42550,3,1,0,0
42551,2,0,0,0
42552,3,1,0,0
42553,2,0,0,0
42554,2,0,0,0
42555,3,0,0,0
42556,2,0,0,0
42557,2,0,0,0
42558,3,0,0,0
42559,2,0,0,0
42560,5,0,0,0
42561,2,0,0,0
42562,2,0,0,0
42563,2,0,0,0
42564,2,0,0,0
42565,2,0,0,0
42566,2,0,0,0
42567,2,0,0,0
42568,3,0,0,0
42569,2,0,0,0
42570,2,0,0,0
42571,2,0,0,0
42572,3,0,0,0
42573,2,0,0,0
42574,1,0,0,0
42575,2,0,0,0
42576,1,0,0,0
42577,2,0,0,0
42578,2,0,0,0
42579,2,0,0,0
42580,2,0,0,0
42581,2,0,0,0
42582,2,0,0,0
42583,2,0,0,0
42584,2,0,0,0
42585,2,0,0,0
42586,2,0,0,0
42587,4,1,0,0
42588,2,0,0,0
42589,2,0,0,0
42590,2,0,0,0
42591,2,0,0,0
42592,2,0,0,0
42593,1,0,0,0
42594,2,1,0,0
42595,2,0,0,0
42596,2,0,0,0
42597,2,1,0,0
42598,3,0,0,0
42599,4,1,0,0
42600,2,0,0,0
42601,3,0,0,0
42602,4,0,0,0
42603,4,0,1,0
42604,6,0,1,0
42605,1,0,0,0
42606,3,0,0,0
42607,1,0,0,0
42608,1,0,0,0
42609,6,0,0,0
42610,3,0,0,0
42611,1,0,0,0
42612,2,0,0,0
42613,1,0,0,0
42614,2,0,0,0
42615,4,0,0,0
42616,1,0,0,0
42617,3,0,1,0
42618,3,0,0,0
42619,1,1,0,0
42620,2,0,0,0
42621,2,0,0,0
42622,2,0,0,0
42623,4,0,0,0
42624,2,0,0,0
42625,2,0,0,0
42626,3,0,0,0
42627,2,1,0,0
42628,2,0,0,0
42629,1,0,0,0
42630,2,0,0,0
42631,3,0,0,0
42632,2,0,1,0
42633,1,0,0,0
42634,3,0,1,0
42635,1,0,0,0
42636,3,0,0,0
42637,6,0,0,0
42638,2,0,0,0
42639,3,1,0,0
42640,2,1,0,0
42641,2,1,0,0
42642,3,1,0,0
42643,5,1,0,0
42644,3,0,0,0
42645,3,0,0,0
42646,4,0,0,0
42647,1,0,0,0
42648,1,0,0,0
42649,1,0,0,0
42650,1,0,0,0
42651,1,0,0,0
42652,3,0,0,0
42653,1,0,0,0
42654,1,0,0,0
42655,1,0,0,0
42656,1,0,0,0
42657,1,0,0,0
42658,1,0,0,0
42659,1,0,0,0
42660,2,0,0,0
42661,1,0,0,0
42662,1,0,0,0
42663,1,0,0,0
42664,1,0,0,0
42665,1,0,0,0
42666,1,0,0,0
42667,1,0,0,0
42668,2,0,0,0
42669,1,0,0,0
42670,1,0,0,0
42671,1,0,0,0
42672,1,0,0,0
42673,1,0,0,0
42674,1,0,0,0
42675,2,0,0,0
42676,1,0,0,0
42677,1,0,0,0
42678,1,0,0,0
42679,1,0,0,0
42680,4,1,0,0
42681,1,0,0,0
42682,1,0,0,0
42683,1,0,0,0
42684,1,0,0,0
42685,1,0,0,0
42686,2,1,0,0
42687,3,0,0,0
42688,1,0,0,0
42689,1,0,0,0
42690,1,0,0,0
42691,1,0,0,0
42692,1,0,0,0
42693,3,0,0,0
42694,1,0,0,0
42695,1,0,0,0
42696,2,1,0,0
42697,2,0,0,0
42698,2,0,0,0
42699,1,0,0,0
42700,1,0,0,0
42701,1,0,0,0
42702,1,0,0,0
42703,3,1,0,0
42704,2,0,0,0
42705,1,0,0,0
42706,1,0,0,0
42707,1,0,0,0
42708,1,0,0,0
42709,1,0,0,0
42710,3,0,0,0
42711,2,0,0,0
42712,4,0,0,0
42713,2,0,0,1
42714,2,0,0,0
42715,2,0,0,0
42716,2,0,0,0
42717,2,0,0,0
42718,1,0,0,0
42719,1,0,0,0
42720,1,0,0,0
42721,2,0,0,0
42722,2,0,0,0
42723,1,0,0,0
42724,10,1,0,1
42725,13,0,0,0
42726,2,0,0,0
42727,2,0,0,0
42728,2,0,0,0
42729,2,0,0,0
42730,2,0,0,0
42731,2,0,0,0
42732,1,0,0,0
42733,1,0,0,0
42734,1,0,0,0
42735,2,0,0,0
42736,2,0,0,0
42737,1,0,0,0
42738,2,0,0,0
42739,1,0,0,0
42740,3,0,0,0
42741,1,0,0,0
42742,4,0,1,0
42743,1,0,0,0
42744,2,0,0,0
42745,3,0,0,0
42746,5,0,0,0
42747,2,0,0,0
42748,2,0,0,0
42749,2,0,0,0
42750,3,0,0,0
42751,2,0,0,0
42752,3,0,0,0
42753,2,0,0,0
42754,2,0,0,0
42755,1,0,0,0
42756,2,0,0,0
42757,2,0,0,0
42758,2,0,0,0
42759,2,0,0,0
42760,2,0,0,0
42761,2,0,0,0
42762,2,0,0,0
42763,3,0,0,0
42764,2,0,0,0
42765,2,0,0,0
42766,2,0,0,0
42767,2,0,0,0
42768,2,0,0,0
42769,2,0,0,0
42770,2,0,0,0
42771,2,0,0,0
42772,2,0,0,0
42773,2,0,1,0
42774,1,0,0,0
42775,1,0,0,0
42776,4,0,0,0
42777,1,0,0,0
42778,2,0,0,0
42779,1,0,0,0
42780,2,0,0,0
42781,1,0,0,0
42782,1,0,0,0
42783,1,0,0,0
42784,2,0,0,0
42785,2,0,0,0
42786,2,0,0,0
42787,5,0,0,0
42788,1,0,0,0
42789,2,0,0,0
42790,2,0,0,0
42791,4,0,0,0
42792,2,0,0,0
42793,7,0,1,0
42794,5,0,1,0
42795,12,0,1,1
42796,4,0,0,0
42797,8,0,1,0
42798,4,0,0,0
42799,3,0,0,0
42800,3,0,0,0
42801,1,0,0,0
42802,4,0,0,0
42803,2,0,0,0
42804,1,0,0,0
42805,12,0,1,3
42806,3,0,0,0
42807,1,0,0,0
42808,2,0,0,0
42809,5,0,0,0
42810,3,0,0,0
42811,2,0,0,0
42812,2,0,0,0
42813,3,0,1,0
42814,2,0,0,0
42815,1,0,0,0
42816,3,0,0,0
42817,4,0,0,0
42818,3,0,0,0
42819,2,0,0,0
42820,1,0,0,0
42821,4,0,0,0
42822,3,0,0,0
42823,6,0,0,1
42824,10,0,1,1
42825,1,0,0,0
42826,3,0,0,0
42827,4,0,0,0
42828,13,0,0,1
42829,4,0,0,0
42830,1,0,0,0
42831,3,0,0,0
42832,2,0,0,0
42833,1,0,0,0
42834,1,0,0,0
42835,1,0,0,0
42836,1,0,0,0
42837,4,0,0,0
42838,3,0,0,0
42839,2,0,0,0
42840,1,0,0,0
42841,4,0,0,0
42842,1,0,0,0
42843,3,0,0,0
42844,1,0,0,0
42845,3,0,0,0
42846,4,0,0,0
42847,2,0,0,0
42848,2,0,0,0
42849,3,0,0,0
42850,1,0,0,0
42851,1,0,0,0
42852,2,0,0,0
42853,1,0,0,0
42854,2,0,0,0
42855,2,0,0,0
42856,2,0,0,0
42857,4,0,0,0
42858,2,0,0,0
42859,1,0,0,0
42860,4,0,1,0
42861,3,0,0,0
42862,1,0,0,0
42863,1,0,0,0
42864,1,0,0,0
42865,3,0,1,0
42866,5,0,1,0
42867,4,0,1,0
42868,2,0,0,0
42869,4,0,1,0
42870,3,0,0,0
42871,2,0,0,0
42872,2,0,1,0
42873,3,0,1,0
42874,2,0,0,0
42875,2,0,0,0
42876,1,0,0,0
42877,6,0,1,0
42878,2,0,0,0
42879,3,0,0,0
42880,2,0,0,0
42881,2,0,0,0
42882,2,0,0,0
42883,2,0,1,0
42884,2,0,0,0
42885,3,0,0,0
42886,3,0,1,0
42887,2,0,0,0
42888,3,0,0,0
42889,2,0,0,0
42890,2,0,0,0
42891,5,0,0,0
42892,1,0,0,0
42893,2,0,0,0
42894,2,0,0,0
42895,1,0,0,0
42896,2,0,0,0
42897,3,0,0,0
42898,1,0,0,0
42899,1,0,0,0
42900,2,0,0,0
42901,2,0,0,0
42902,2,0,0,0
42903,1,0,0,0
42904,1,0,0,0
42905,1,0,0,0
42906,1,0,0,0
42907,1,0,0,0
42908,4,0,0,0
42909,3,0,0,0
42910,6,0,0,0
42911,3,0,0,0
42912,2,0,0,0
42913,1,0,0,0
42914,2,0,0,0
42915,1,0,0,0
42916,4,0,0,0
42917,1,0,0,0
42918,2,0,0,0
42919,3,0,0,0
42920,3,0,1,0
42921,2,0,0,0
42922,3,0,0,0
42923,3,0,0,0
42924,2,0,0,0
42925,4,0,0,0
42926,3,0,0,0
42927,2,0,0,0
42928,2,0,0,0
42929,2,0,0,0
42930,2,0,0,0
42931,3,0,0,0
42932,3,0,0,0
42933,4,0,0,0
42934,6,1,0,0
42935,3,0,0,0
42936,3,0,0,0
42937,3,0,0,0
42938,2,0,0,0
42939,1,0,0,0
42940,1,0,0,0
42941,3,0,0,0
42942,2,0,0,0
42943,2,0,0,0
42944,2,0,0,0
42945,3,2,0,0
42946,2,1,0,0
42947,2,0,0,0
42948,2,0,0,0
42949,2,0,0,0
42950,2,0,0,0
42951,2,0,0,0
42952,2,1,0,0
42953,3,1,0,0
42954,2,0,0,0
42955,2,1,0,0
42956,2,0,0,0
42957,6,0,0,0
42958,2,0,0,0
42959,3,0,0,0
42960,2,0,0,0
42961,2,0,0,0
42962,2,0,0,0
42963,3,0,1,2
42964,2,0,0,0
42965,2,0,0,0
42966,2,0,0,0
42967,2,0,0,0
42968,6,0,0,0
42969,2,0,0,0
42970,4,0,0,0
42971,4,0,0,0
42972,1,0,1,0
42973,7,1,0,0
42974,4,0,0,0
42975,3,0,0,0
42976,2,0,0,0
42977,2,0,0,0
42978,2,0,0,0
42979,2,0,0,0
42980,2,0,0,0
42981,3,0,0,0
42982,3,0,1,0
42983,1,0,0,0
42984,4,0,0,0
42985,2,0,0,0
42986,4,0,0,0
42987,1,0,0,0
42988,2,0,0,0
42989,2,0,0,0
42990,2,0,0,0
42991,2,0,0,0
42992,4,0,0,0
42993,1,0,0,0
42994,1,0,0,0
42995,1,1,0,0
42996,2,0,0,0
42997,1,0,0,0
42998,3,0,0,0
42999,2,0,0,0
43000,4,0,1,0
43001,3,0,1,0
43002,2,0,0,0
43003,1,0,0,0
43004,3,0,1,0
43005,3,0,0,0
43006,2,0,0,0
43007,2,0,0,0
43008,2,0,0,0
43009,2,0,0,0
43010,2,0,0,0
43011,1,0,0,0
43012,1,0,0,0
43013,2,0,0,0
43014,2,0,0,0
43015,2,0,0,0
43016,2,0,0,0
43017,2,0,0,0
43018,2,0,0,0
43019,4,0,0,0
43020,6,0,0,0
43021,4,0,0,0
43022,1,0,0,0
43023,2,0,0,0
43024,2,0,0,0
43025,2,1,0,0
43026,4,0,0,0
43027,1,0,0,0
43028,5,0,0,0
43029,3,0,0,0
43030,4,0,1,0
43031,1,0,0,0
43032,1,0,0,0
43033,2,0,0,0
43034,4,0,0,0
43035,2,0,0,0
43036,1,0,0,0
43037,4,0,0,0
43038,3,0,0,0
43039,2,0,0,0
43040,3,0,0,0
43041,4,0,0,0
43042,2,0,0,0
43043,2,0,1,0
43044,3,0,0,0
43045,1,0,0,0
43046,2,0,0,0
43047,5,0,1,0
43048,1,0,0,0
43049,2,0,0,0
43050,1,0,0,0
43051,4,0,0,0
43052,2,0,0,0
43053,3,0,0,0
43054,4,0,0,0
43055,4,0,0,0
43056,1,0,0,0
43057,2,0,0,0
43058,1,0,0,0
43059,2,0,0,0
43060,3,0,0,0
43061,2,0,0,0
43062,2,0,0,0
43063,2,0,0,0
43064,2,0,0,0
43065,2,0,0,0
43066,2,0,0,0
43067,1,0,0,0
43068,1,0,0,0
43069,3,0,0,0
43070,4,0,0,0
43071,1,0,0,0
43072,3,0,0,0
43073,1,0,0,0
43074,1,0,0,0
43075,1,0,0,0
43076,1,0,0,0
43077,3,0,0,0
43078,3,0,0,0
43079,2,0,0,0
43080,2,0,0,0
43081,6,0,1,1
43082,2,0,0,0
43083,2,0,0,0
43084,2,0,0,0
43085,2,0,0,0
43086,2,0,0,0
43087,2,0,0,0
43088,2,0,0,0
43089,5,0,0,0
43090,3,0,0,0
43091,2,0,0,0
43092,2,0,0,0
43093,2,0,0,0
43094,2,0,0,0
43095,2,0,0,0
43096,2,0,0,0
43097,1,0,0,0
43098,2,0,0,0
43099,2,0,0,0
43100,1,0,0,0
43101,2,0,0,0
43102,1,0,0,0
43103,2,0,0,0
43104,2,0,0,0
43105,4,0,0,0
43106,2,0,0,0
43107,2,0,1,0
43108,2,0,0,0
43109,2,0,0,0
43110,2,0,1,0
43111,1,0,0,0
43112,3,0,1,0
43113,4,0,1,0
43114,2,0,0,0
43115,2,0,1,0
43116,4,0,1,0
43117,2,0,1,0
43118,1,0,0,0
43119,1,0,1,0
43120,1,0,0,0
43121,1,0,0,0
43122,2,0,1,0
43123,1,0,0,0
43124,1,0,1,0
43125,1,0,1,0
43126,1,0,0,0
43127,1,0,1,0
43128,1,0,0,0
43129,1,0,0,0
43130,1,0,1,0
43131,2,0,1,0
43132,2,0,0,0
43133,1,0,1,0
43134,1,0,1,0
43135,1,0,1,0
43136,2,0,0,0
43137,3,0,0,0
43138,2,0,1,0
43139,1,0,1,0
43140,1,0,0,0
43141,2,0,1,0
43142,3,0,0,0
43143,2,0,0,0
43144,1,0,1,0
43145,4,0,0,1
43146,4,1,0,0
43147,2,0,0,0
43148,2,0,0,0
43149,2,0,0,0
43150,8,0,0,1
43151,2,0,0,0
43152,1,0,0,0
43153,2,0,0,0
43154,2,0,0,0
43155,2,0,0,0
43156,1,0,0,0
43157,1,0,0,0
43158,1,0,0,0
43159,2,0,0,0
43160,2,0,0,0
43161,3,0,1,0
43162,2,0,0,0
43163,2,0,0,0
43164,2,0,0,0
43165,2,0,0,0
43166,2,0,0,0
43167,2,0,0,0
43168,2,0,0,0
43169,2,0,0,0
43170,1,0,0,0
43171,2,0,0,0
43172,3,0,0,0
43173,2,0,0,0
43174,3,0,0,0
43175,3,0,1,0
43176,4,0,1,2
43177,1,0,0,0
43178,3,0,0,0
43179,3,0,0,0
43180,3,0,1,0
43181,1,0,0,0
43182,4,0,1,0
43183,1,0,0,0
43184,1,0,0,0
43185,2,0,0,0
43186,8,1,0,0
43187,9,1,0,0
43188,2,0,0,0
43189,2,0,0,0
43190,4,0,0,0
43191,3,0,0,0
43192,3,0,0,0
43193,2,0,0,0
43194,2,1,0,0
43195,2,0,0,0
43196,2,0,0,0
43197,3,0,0,0
43198,4,0,0,0
43199,2,0,0,0
43200,3,0,0,0
43201,3,0,0,0
43202,2,0,0,0
43203,1,0,0,0
43204,7,0,1,0
43205,5,0,0,0
43206,3,0,1,0
43207,3,0,0,0
43208,1,0,1,0
43209,3,0,1,0
43210,6,0,0,0
43211,4,0,0,0
43212,1,0,1,0
43213,3,0,0,0
43214,2,0,0,0
43215,3,0,0,0
43216,1,0,0,0
43217,2,0,0,0
43218,1,0,0,0
43219,2,0,0,0
43220,4,0,0,1
43221,2,0,0,0
43222,5,0,1,0
43223,2,0,0,0
43224,2,0,0,0
43225,6,0,1,0
43226,2,0,0,0
43227,2,0,0,0
43228,3,0,0,0
43229,2,0,0,0
43230,2,0,0,0
43231,3,0,0,0
43232,3,0,1,1
43233,2,1,0,0
43234,3,1,0,0
43235,2,1,0,0
43236,5,1,0,1
43237,2,1,0,0
43238,1,0,0,0
43239,1,0,0,0
43240,2,0,0,0
43241,3,0,0,0
43242,3,0,0,0
43243,3,0,0,0
43244,1,0,0,0
43245,1,0,0,0
43246,4,0,0,0
43247,1,0,0,0
43248,1,0,0,0
43249,3,0,0,0
43250,3,0,0,0
43251,3,0,0,0
43252,4,1,0,0
43253,4,0,0,0
43254,2,0,0,0
43255,3,0,0,0
43256,2,0,0,0
43257,3,0,0,0
43258,2,0,0,0
43259,2,0,0,0
43260,3,0,0,0
43261,2,0,0,0
43262,2,0,0,0
43263,2,0,0,0
43264,2,0,0,0
43265,4,0,0,0
43266,14,0,1,1
43267,2,0,0,0
43268,1,0,0,0
43269,2,0,0,0
43270,3,0,1,0
43271,2,0,0,0
43272,2,0,0,0
43273,2,0,0,0
43274,2,0,0,0
43275,6,0,1,0
43276,2,0,0,0
43277,1,0,0,0
43278,5,0,0,1
43279,2,0,0,0
43280,1,0,1,0
43281,1,0,0,0
43282,2,0,0,0
43283,2,0,0,0
43284,1,0,0,0
43285,3,0,0,0
43286,2,0,0,0
43287,2,0,0,0
43288,5,0,1,0
43289,2,0,1,0
43290,2,0,1,0
43291,2,0,0,0
43292,9,0,1,1
43293,7,0,1,0
43294,2,0,0,0
43295,2,0,0,0
43296,5,0,1,1
43297,2,0,0,0
43298,1,0,0,0
43299,3,0,0,0
43300,5,0,1,0
43301,1,0,0,0
43302,2,0,1,0
43303,2,0,0,0
43304,5,1,0,0
43305,2,0,0,0
43306,2,0,0,0
43307,3,0,0,0
43308,2,0,0,0
43309,2,0,0,0
43310,2,0,0,0
43311,2,1,0,0
43312,3,0,0,0
43313,2,0,0,0
43314,8,1,0,0
43315,2,0,0,0
43316,3,1,0,0
43317,2,0,0,0
43318,2,0,0,0
43319,2,0,0,0
43320,3,1,0,0
43321,1,0,0,0
43322,3,1,0,0
43323,1,0,0,0
43324,2,0,0,0
43325,3,1,0,0
43326,3,0,0,0
43327,1,0,0,0
43328,1,0,0,0
43329,3,0,0,0
43330,2,0,0,0
43331,2,0,0,0
43332,3,0,0,0
43333,3,0,0,0
43334,2,0,0,0
43335,1,0,0,0
43336,2,0,0,0
43337,2,0,0,0
43338,4,0,0,0
43339,2,0,0,0
43340,1,0,0,0
43341,2,0,0,0
43342,2,0,0,0
43343,2,0,0,0
43344,1,0,0,0
43345,2,0,0,0
43346,1,0,0,0
43347,2,0,0,0
43348,1,0,0,0
43349,1,0,0,0
43350,2,0,0,0
43351,1,0,0,0
43352,1,0,0,0
43353,1,0,0,0
43354,3,0,0,0
43355,1,0,0,0
43356,1,0,0,0
43357,1,0,0,0
43358,1,0,0,0
43359,6,0,0,0
43360,2,0,0,0
43361,2,0,0,0
43362,2,0,0,0
43363,2,0,0,0
43364,3,0,0,0
43365,1,0,0,0
43366,1,0,0,0
43367,3,0,0,0
43368,2,0,0,0
43369,2,0,0,0
43370,4,1,0,0
43371,1,0,0,0
43372,3,0,0,0
43373,3,0,0,0
43374,3,0,0,0
43375,1,0,0,0
43376,1,0,0,0
43377,3,0,0,0
43378,1,0,0,0
43379,3,0,0,0
43380,1,0,0,0
43381,1,0,0,0
43382,3,0,0,0
43383,1,0,0,0
43384,2,0,0,0
43385,1,0,0,0
43386,3,0,0,0
43387,1,0,0,0
43388,1,0,0,0
43389,1,0,0,0
43390,1,0,0,0
43391,3,0,0,0
43392,1,0,0,0
43393,5,0,1,0
43394,2,0,0,0
43395,4,0,0,0
43396,1,0,0,0
43397,1,0,0,0
43398,1,0,0,0
43399,2,0,0,0
43400,2,0,0,0
43401,4,0,0,0
43402,2,0,0,0
43403,2,0,0,0
43404,2,0,0,0
43405,2,0,0,0
43406,2,0,0,0
43407,3,0,0,0
43408,1,0,0,0
43409,3,0,0,0
43410,4,0,0,0
43411,3,0,0,0
43412,1,0,0,0
43413,2,0,0,0
43414,1,0,0,0
43415,5,0,0,0
43416,3,0,0,0
43417,4,0,0,0
43418,2,0,0,0
43419,1,0,0,0
43420,2,0,0,0
43421,1,0,0,0
43422,6,0,1,0
43423,2,0,0,0
43424,1,0,0,0
43425,3,0,0,0
43426,2,1,0,0
43427,7,0,1,1
43428,1,0,0,0
43429,2,0,0,0
43430,2,0,0,0
43431,2,1,0,0
43432,2,0,0,0
43433,1,0,0,0
43434,1,0,0,0
43435,1,0,1,0
43436,7,0,1,0
43437,1,0,0,0
43438,3,0,0,0
43439,1,0,0,0
43440,1,0,0,0
43441,1,0,0,0
43442,1,0,0,0
43443,3,0,0,0
43444,1,0,0,0
43445,2,0,0,0
43446,2,0,0,0
43447,3,0,0,0
43448,2,0,0,0
43449,5,0,0,0
43450,1,0,0,0
43451,1,0,0,0
43452,2,0,0,0
43453,3,0,1,0
43454,2,0,1,0
43455,3,0,1,0
43456,1,0,0,0
43457,1,0,0,0
43458,3,0,1,0
43459,2,0,0,0
43460,2,0,0,0
43461,1,0,0,0
43462,1,0,0,0
43463,1,0,0,0
43464,2,0,0,0
43465,5,0,0,0
43466,2,1,0,0
43467,4,1,0,0
43468,2,0,0,0
43469,5,1,0,0
43470,2,1,0,0
43471,2,1,0,0
43472,2,0,0,0
43473,3,1,0,0
43474,4,0,0,0
43475,2,1,0,0
43476,2,0,0,0
43477,2,1,0,0
43478,2,1,0,0
43479,2,1,0,0
43480,3,0,0,0
43481,1,0,0,0
43482,2,0,0,0
43483,4,0,0,0
43484,3,0,0,0
43485,2,0,0,0
43486,2,0,0,0
43487,2,0,0,0
43488,2,0,0,0
43489,1,0,0,0
43490,2,0,0,0
43491,2,0,0,0
43492,4,0,1,0
43493,2,0,0,0
43494,2,0,0,0
43495,2,0,1,0
43496,1,0,0,0
43497,2,0,0,0
43498,2,0,0,0
43499,3,0,0,0
43500,2,0,0,0
43501,2,0,0,0
43502,2,0,0,0
43503,3,0,1,0
43504,2,0,0,0
43505,2,0,0,0
43506,2,0,0,0
43507,4,0,0,0
43508,6,0,1,1
43509,2,0,0,0
43510,2,0,0,0
43511,2,0,0,0
43512,2,0,0,0
43513,2,0,0,0
43514,2,0,0,0
43515,4,0,0,0
43516,2,0,0,0
43517,3,0,0,0
43518,2,0,0,1
43519,5,0,0,0
43520,3,0,0,0
43521,2,0,0,0
43522,2,0,0,0
43523,2,0,0,0
43524,2,0,0,0
43525,5,0,0,0
43526,4,0,0,0
43527,3,0,0,0
43528,3,0,0,0
43529,5,0,0,0
43530,3,0,1,0
43531,4,0,0,0
43532,3,0,0,0
43533,2,0,0,0
43534,5,0,1,0
43535,2,0,0,0
43536,2,0,0,0
43537,1,0,0,0
43538,2,0,0,0
43539,2,0,0,0
43540,2,0,1,0
43541,2,0,0,0
43542,2,0,0,0
43543,9,0,1,1
43544,2,0,0,0
43545,2,0,0,0
43546,1,0,0,0
43547,4,0,1,0
43548,2,0,0,0
43549,2,0,0,0
43550,2,0,0,0
43551,4,0,1,0
43552,2,0,0,0
43553,3,0,0,0
43554,9,0,1,0
43555,2,0,0,0
43556,3,0,0,0
43557,4,0,0,0
43558,2,0,0,0
43559,2,0,0,0
43560,2,0,0,0
43561,3,0,0,0
43562,1,0,0,0
43563,1,0,0,0
43564,3,0,0,0
43565,1,0,0,0
43566,1,0,0,0
43567,1,0,1,0
43568,1,0,0,0
43569,1,0,0,0
43570,1,0,0,0
43571,1,0,0,0
43572,1,0,0,0
43573,1,0,0,0
43574,4,0,0,0
43575,1,0,0,0
43576,1,0,0,0
43577,0,1,0,0
43578,2,0,0,0
43579,4,1,0,0
43580,2,0,0,0
43581,6,0,0,0
43582,2,0,0,0
43583,2,0,0,0
43584,2,0,0,0
43585,2,0,0,0
43586,2,0,0,0
43587,2,0,0,0
43588,2,0,0,0
43589,1,0,0,0
43590,2,0,0,0
43591,1,0,0,0
43592,2,0,0,0
43593,1,0,0,0
43594,2,0,0,0
43595,1,0,0,0
43596,2,0,0,0
43597,2,0,0,0
43598,2,0,0,0
43599,2,0,0,0
43600,3,0,0,0
43601,2,0,0,0
43602,2,0,0,0
43603,2,0,0,0
43604,2,0,0,0
43605,2,0,0,0
43606,2,0,0,0
43607,2,0,0,0
43608,2,1,0,0
43609,3,0,0,0
43610,1,0,0,0
43611,1,0,0,0
43612,3,0,0,0
43613,9,0,1,1
43614,2,0,0,0
43615,3,0,0,0
43616,2,0,0,0
43617,2,0,0,0
43618,1,0,0,0
43619,2,0,0,0
43620,1,0,0,0
43621,5,0,0,1
43622,2,1,0,0
43623,4,0,0,0
43624,2,1,0,0
43625,2,0,0,0
43626,2,0,0,0
43627,2,0,0,0
43628,2,0,0,0
43629,6,0,0,0
43630,1,0,0,0
43631,2,0,0,0
43632,3,0,0,0
43633,2,0,0,0
43634,2,0,0,0
43635,2,0,0,0
43636,2,0,0,0
43637,3,0,0,0
43638,6,0,0,0
43639,4,0,0,0
43640,4,0,0,0
43641,2,0,1,0
43642,1,0,0,0
43643,8,0,0,0
43644,2,0,0,0
43645,3,0,0,0
43646,5,0,0,0
43647,2,0,0,0
43648,1,0,0,0
43649,1,0,0,0
43650,2,0,0,0
43651,3,0,1,0
43652,2,0,0,0
43653,3,0,0,0
43654,3,0,0,0
43655,1,0,0,0
43656,2,0,0,0
43657,3,0,0,0
43658,2,0,0,0
43659,1,0,0,0
43660,1,1,0,0
43661,3,1,0,0
43662,2,1,1,0
43663,2,1,0,0
43664,1,1,0,0
43665,4,0,0,0
43666,1,0,0,0
43667,5,1,1,0
43668,1,0,0,0
43669,4,0,0,0
43670,4,0,1,0
43671,1,0,0,0
43672,2,1,0,0
43673,1,0,0,0
43674,2,1,0,0
43675,1,0,0,0
43676,5,1,0,0
43677,4,1,0,0
43678,3,1,0,0
43679,3,1,0,0
43680,3,0,0,0
43681,5,1,0,0
43682,1,0,1,0
43683,2,1,0,0
43684,1,0,0,0
43685,3,1,1,0
43686,2,1,0,0
43687,1,0,0,0
43688,3,1,0,0
43689,1,1,0,0
43690,1,1,0,0
43691,3,1,0,0
43692,1,0,0,0
43693,1,1,0,0
43694,1,1,0,0
43695,1,1,0,0
43696,2,0,1,0
43697,1,1,0,0
43698,1,0,1,0
43699,1,0,0,0
43700,3,1,0,0
43701,3,1,0,0
43702,2,0,0,0
43703,3,1,0,0
43704,1,0,0,0
43705,1,1,0,0
43706,1,1,2,0
43707,4,0,1,0
43708,0,1,0,0
43709,3,1,0,0
43710,2,0,0,0
43711,1,1,0,0
43712,2,0,0,0
43713,3,0,0,0
43714,1,1,1,0
43715,2,0,0,0
43716,2,1,0,0
43717,2,1,0,0
43718,2,0,0,0
43719,2,0,0,0
43720,2,0,0,0
43721,2,0,0,0
43722,1,0,0,0
43723,3,0,0,0
43724,4,1,0,0
43725,7,1,0,0
43726,2,1,0,0
43727,2,0,0,0
43728,2,0,0,0
43729,2,0,0,0
43730,2,0,1,0
43731,6,1,0,0
43732,4,1,0,0
43733,2,0,0,0
43734,1,0,0,0
43735,2,0,0,0
43736,2,1,0,0
43737,4,1,0,0
43738,4,0,0,0
43739,2,0,0,0
43740,2,0,0,0
43741,2,0,0,0
43742,2,0,0,0
43743,3,0,0,0
43744,2,0,0,0
43745,3,0,0,0
43746,2,0,0,0
43747,3,0,0,0
43748,3,0,0,0
43749,2,0,0,0
43750,2,0,0,0
43751,3,0,0,0
43752,2,0,0,0
43753,2,0,0,0
43754,2,0,0,0
43755,2,0,0,0
43756,2,0,0,0
43757,4,0,0,0
43758,5,0,0,0
43759,2,0,0,0
43760,3,0,0,0
43761,1,0,0,0
43762,3,0,0,0
43763,3,0,0,0
43764,1,0,0,0
43765,1,0,0,0
43766,3,0,0,0
43767,1,0,0,0
43768,4,0,0,0
43769,3,0,0,0
43770,4,0,0,0
43771,1,0,0,0
43772,2,0,0,0
43773,2,0,0,0
43774,2,0,0,0
43775,5,0,0,0
43776,2,0,0,0
