,0,1,2,3
30293,1,0,0,0
30294,5,0,1,0
30295,2,0,0,0
30296,2,0,0,0
30297,6,0,2,0
30298,1,0,0,0
30299,2,0,0,0
30300,4,0,0,0
30301,2,0,0,0
30302,8,1,0,0
30303,1,0,0,0
30304,3,1,0,0
30305,2,0,0,0
30306,2,0,0,0
30307,2,0,0,0
30308,2,0,0,0
30309,2,0,0,0
30310,2,0,0,0
30311,1,0,0,0
30312,1,0,0,0
30313,3,0,0,0
30314,1,0,0,0
30315,2,0,0,0
30316,4,1,0,0
30317,1,0,0,0
30318,3,0,0,0
30319,4,0,0,0
30320,2,0,0,0
30321,2,0,0,0
30322,3,0,0,0
30323,2,0,0,0
30324,2,0,0,0
30325,3,0,0,0
30326,5,0,0,0
30327,2,0,0,0
30328,4,0,0,0
30329,5,0,0,0
30330,2,0,0,0
30331,2,0,0,0
30332,2,0,0,0
30333,2,0,0,0
30334,2,0,0,0
30335,2,0,0,0
30336,4,0,0,0
30337,5,0,1,0
30338,4,0,0,0
30339,2,0,0,0
30340,1,0,0,0
30341,2,0,0,0
30342,2,0,0,0
30343,2,0,0,0
30344,2,0,0,0
30345,7,0,0,0
30346,3,0,0,0
30347,5,0,0,0
30348,2,0,0,0
30349,2,0,0,0
30350,2,0,0,0
30351,1,0,0,0
30352,1,0,0,0
30353,3,0,0,0
30354,5,0,0,0
30355,2,1,0,0
30356,2,0,0,0
30357,3,0,0,0
30358,2,0,0,0
30359,2,0,0,0
30360,2,0,0,0
30361,3,0,0,0
30362,3,2,0,0
30363,5,0,0,0
30364,2,1,0,0
30365,2,1,0,0
30366,2,1,0,0
30367,2,1,0,0
30368,2,0,0,0
30369,4,0,0,0
30370,3,0,0,0
30371,2,0,1,0
30372,5,0,1,0
30373,3,0,0,0
30374,3,0,0,0
30375,6,0,1,0
30376,3,0,0,0
30377,2,0,0,0
30378,2,0,0,0
30379,8,0,1,1
30380,3,0,0,0
30381,1,0,0,0
30382,2,0,0,0
30383,3,0,0,0
30384,3,0,0,0
30385,1,0,0,0
30386,5,0,0,0
30387,1,0,0,0
30388,2,0,0,0
30389,4,0,0,0
30390,3,0,0,0
30391,3,0,0,0
30392,2,0,0,0
30393,2,0,0,0
30394,2,0,0,0
30395,2,0,0,0
30396,1,0,0,0
30397,5,0,0,2
30398,4,0,0,0
30399,2,0,0,0
30400,3,0,0,0
30401,2,0,0,0
30402,2,0,0,0
30403,2,0,0,0
30404,2,0,0,0
30405,3,0,0,0
30406,2,1,0,0
30407,2,1,0,0
30408,3,0,0,0
30409,2,1,0,0
30410,2,1,0,0
30411,2,1,0,0
30412,3,0,0,0
30413,2,0,0,0
30414,1,0,0,0
30415,2,0,0,0
30416,2,0,0,0
30417,1,0,0,0
30418,2,0,0,0
30419,4,0,0,0
30420,3,0,0,0
30421,2,0,0,0
30422,3,0,0,0
30423,2,0,0,0
30424,4,1,0,0
30425,2,0,0,0
30426,2,0,0,0
30427,4,0,0,0
30428,2,0,0,0
30429,6,1,0,0
30430,2,0,0,0
30431,2,0,0,0
30432,4,0,0,0
30433,2,0,0,0
30434,2,0,0,0
30435,2,0,0,0
30436,2,0,0,0
30437,2,0,0,0
30438,2,0,0,0
30439,2,0,0,0
30440,2,0,0,0
30441,4,0,0,0
30442,2,0,0,0
30443,2,1,0,0
30444,6,0,1,0
30445,3,0,0,0
30446,2,0,0,0
30447,4,0,0,0
30448,2,0,0,0
30449,4,1,0,0
30450,2,1,0,0
30451,3,0,0,0
30452,2,0,0,0
30453,2,0,0,0
30454,2,0,0,0
30455,2,0,0,0
30456,4,0,0,0
30457,1,0,0,0
30458,2,0,0,0
30459,3,0,0,0
30460,5,0,1,0
30461,2,0,0,0
30462,5,0,0,0
30463,1,0,0,0
30464,3,1,0,0
30465,2,0,0,0
30466,3,0,0,0
30467,4,0,0,0
30468,2,1,0,0
30469,2,0,0,0
30470,3,0,0,0
30471,3,0,0,0
30472,2,0,0,0
30473,2,1,0,0
30474,2,0,0,0
30475,2,0,0,0
30476,2,0,0,0
30477,1,0,0,0
30478,3,0,0,0
30479,2,0,0,0
30480,2,0,0,0
30481,4,0,0,0
30482,2,0,0,0
30483,2,1,0,0
30484,1,0,0,0
30485,3,1,0,0
30486,1,0,0,0
30487,1,0,0,0
30488,3,0,0,0
30489,6,0,1,0
30490,4,1,0,0
30491,3,0,0,0
30492,1,0,0,0
30493,1,0,0,0
30494,1,0,0,0
30495,1,0,0,0
30496,1,0,0,0
30497,1,0,0,0
30498,1,0,0,0
30499,3,1,0,0
30500,1,0,0,0
30501,5,0,0,0
30502,8,1,0,0
30503,1,0,0,0
30504,4,0,0,0
30505,2,0,0,0
30506,2,0,0,0
30507,2,0,0,0
30508,2,0,0,0
30509,4,0,0,0
30510,5,0,0,0
30511,3,0,0,0
30512,2,0,0,0
30513,1,0,0,0
30514,3,0,0,0
30515,3,0,0,0
30516,4,0,0,0
30517,3,0,0,0
30518,2,0,0,0
30519,2,0,0,0
30520,2,0,0,0
30521,2,0,0,0
30522,1,0,0,0
30523,2,0,0,0
30524,3,0,0,0
30525,3,1,0,0
30526,2,0,0,0
30527,2,0,0,0
30528,1,0,0,0
30529,2,0,0,0
30530,1,0,0,0
30531,5,0,1,0
30532,2,0,1,0
30533,2,0,0,0
30534,2,0,0,0
30535,3,0,0,1
30536,2,0,0,0
30537,2,0,0,0
30538,1,0,0,0
30539,4,0,0,0
30540,2,0,0,0
30541,1,0,0,0
30542,1,0,0,0
30543,1,0,0,0
30544,3,0,0,0
30545,1,0,0,0
30546,10,0,1,1
30547,3,0,0,0
30548,6,0,1,0
30549,3,0,0,0
30550,2,0,0,0
30551,1,0,0,0
30552,1,0,0,0
30553,3,0,0,0
30554,3,0,0,0
30555,1,0,0,0
30556,3,0,0,0
30557,4,0,0,0
30558,1,0,0,0
30559,1,0,0,0
30560,3,0,0,0
30561,3,0,0,0
30562,1,0,0,0
30563,1,0,0,0
30564,1,0,0,0
30565,1,0,0,0
30566,4,0,1,0
30567,5,0,0,0
30568,3,0,0,0
30569,1,0,0,0
30570,3,0,0,0
30571,1,0,0,0
30572,5,0,0,0
30573,1,0,0,0
30574,3,0,0,0
30575,1,0,0,0
30576,1,0,0,0
30577,3,0,0,0
30578,3,0,0,0
30579,1,0,0,0
30580,2,0,1,0
30581,2,0,0,0
30582,3,0,0,0
30583,2,0,0,0
30584,1,0,0,0
30585,1,0,0,0
30586,2,0,0,0
30587,1,0,0,0
30588,3,0,1,0
30589,4,0,0,0
30590,2,0,0,0
30591,4,0,0,0
30592,10,1,0,0
30593,2,0,0,1
30594,4,0,0,0
30595,2,0,0,0
30596,1,0,0,0
30597,2,0,0,0
30598,2,0,0,0
30599,2,0,0,0
30600,2,0,0,0
30601,2,0,0,0
30602,3,0,0,0
30603,5,0,0,0
30604,10,1,0,0
30605,3,0,0,0
30606,2,0,0,0
30607,2,0,0,0
30608,2,0,0,0
30609,2,0,0,0
30610,4,0,0,0
30611,4,0,0,0
30612,6,0,1,0
30613,2,0,0,0
30614,6,0,0,0
30615,2,0,0,0
30616,2,0,0,0
30617,5,0,1,0
30618,2,0,0,0
30619,2,1,0,0
30620,2,1,0,0
30621,2,0,0,0
30622,2,0,0,0
30623,5,0,0,0
30624,2,0,0,0
30625,4,1,0,0
30626,2,1,0,0
30627,2,0,0,0
30628,2,0,0,0
30629,4,0,0,0
30630,3,0,0,0
30631,2,1,0,0
30632,5,1,0,0
30633,3,0,0,0
30634,7,1,0,1
30635,3,0,0,0
30636,1,1,0,0
30637,2,0,0,0
30638,2,0,0,0
30639,2,0,0,0
30640,1,0,0,0
30641,3,0,0,0
30642,3,0,0,0
30643,4,1,0,0
30644,1,0,0,0
30645,4,0,0,0
30646,4,0,0,0
30647,1,0,0,0
30648,1,0,0,0
30649,2,0,0,0
30650,1,0,0,0
30651,1,0,0,0
30652,2,0,0,0
30653,2,0,0,0
30654,2,0,0,0
30655,4,0,0,0
30656,2,0,0,0
30657,1,0,0,0
30658,4,0,0,0
30659,3,0,0,0
30660,1,0,0,0
30661,4,0,0,0
30662,3,0,0,0
30663,3,0,0,0
30664,3,0,0,0
30665,1,0,0,0
30666,1,0,0,0
30667,1,0,0,0
30668,2,0,0,0
30669,5,0,0,0
30670,2,0,0,0
30671,1,0,0,0
30672,1,0,0,0
30673,1,0,0,0
30674,1,0,0,0
30675,3,0,0,0
30676,1,0,0,0
30677,1,0,0,0
30678,1,0,0,0
30679,0,0,0,1
30680,1,0,0,0
30681,2,0,1,0
30682,3,0,0,0
30683,3,0,0,0
30684,2,0,0,0
30685,1,0,0,0
30686,3,0,0,0
30687,4,0,0,0
30688,2,0,0,0
30689,2,0,0,0
30690,3,0,0,0
30691,2,0,0,0
30692,3,0,0,0
30693,2,0,0,0
30694,3,0,0,0
30695,3,0,0,0
30696,2,0,0,0
30697,2,0,0,0
30698,2,0,1,0
30699,2,0,0,0
30700,4,0,0,0
30701,3,0,0,0
30702,1,0,0,0
30703,3,1,0,0
30704,3,0,0,0
30705,3,0,0,0
30706,3,0,0,0
30707,3,0,0,0
30708,5,0,1,0
30709,2,0,0,0
30710,2,0,0,0
30711,1,0,0,0
30712,3,0,1,0
30713,4,0,0,0
30714,1,0,0,0
30715,1,0,0,0
30716,2,0,0,0
30717,1,0,0,0
30718,3,0,0,0
30719,4,0,0,0
30720,3,0,0,0
30721,4,0,0,0
30722,2,0,0,0
30723,2,0,0,0
30724,3,0,0,0
30725,2,0,0,0
30726,1,0,1,0
30727,3,0,0,0
30728,2,0,0,0
30729,1,0,0,0
30730,1,0,0,0
30731,1,0,0,0
30732,2,0,0,0
30733,1,0,0,0
30734,2,0,0,0
30735,2,0,0,0
30736,1,0,0,0
30737,2,0,0,0
30738,2,0,0,0
30739,4,0,0,0
30740,2,0,0,0
30741,2,0,0,0
30742,1,0,0,0
30743,2,0,0,0
30744,2,1,0,0
30745,2,0,0,0
30746,3,1,0,0
30747,2,0,0,0
30748,3,0,0,0
30749,3,0,0,0
30750,1,0,0,0
30751,1,0,0,0
30752,2,0,0,0
30753,1,0,0,0
30754,5,0,1,0
30755,3,0,0,0
30756,3,0,0,0
30757,4,0,0,0
30758,4,0,0,0
30759,4,0,0,0
30760,2,0,0,0
30761,3,0,0,0
30762,3,0,0,0
30763,2,0,0,0
30764,6,0,0,1
30765,2,0,0,0
30766,2,0,0,0
30767,2,0,0,0
30768,1,0,0,0
30769,2,0,0,0
30770,2,0,0,0
30771,2,0,0,0
30772,8,0,1,1
30773,5,0,0,0
30774,2,0,0,0
30775,3,0,0,0
30776,6,1,0,0
30777,1,0,0,0
30778,1,0,0,0
30779,1,0,0,0
30780,1,0,0,0
30781,1,0,0,0
30782,1,0,0,0
30783,3,0,0,0
30784,3,0,0,0
30785,3,0,0,0
30786,5,0,0,1
30787,4,0,0,0
30788,1,0,0,0
30789,2,0,0,0
30790,5,0,0,0
30791,2,0,0,0
30792,2,0,0,0
30793,5,0,0,0
30794,2,0,0,0
30795,2,0,0,0
30796,2,0,0,0
30797,2,0,0,0
30798,2,0,0,0
30799,2,0,0,0
30800,3,0,0,0
30801,2,0,1,0
30802,2,1,0,0
30803,2,0,0,0
30804,2,0,0,0
30805,1,0,0,0
30806,4,1,0,0
30807,2,0,0,0
30808,3,0,0,0
30809,6,0,0,0
30810,2,0,0,0
30811,6,0,1,0
30812,3,0,0,0
30813,1,0,0,0
30814,7,1,1,0
30815,1,0,0,0
30816,1,0,0,0
30817,3,0,1,0
30818,2,0,0,0
30819,1,0,0,0
30820,3,0,0,0
30821,1,0,0,0
30822,3,0,1,0
30823,2,0,0,0
30824,2,1,1,0
30825,1,0,0,0
30826,1,0,1,0
30827,2,0,0,0
30828,3,0,0,0
30829,3,0,0,0
30830,2,0,0,0
30831,5,0,1,1
30832,1,0,0,0
30833,4,0,1,0
30834,2,0,0,0
30835,2,0,0,0
30836,3,0,0,0
30837,2,0,0,0
30838,1,0,0,0
30839,2,0,0,0
30840,1,0,0,0
30841,1,0,0,0
30842,2,0,0,0
30843,1,0,0,0
30844,1,0,0,0
30845,1,0,0,0
30846,3,0,0,0
30847,1,0,0,0
30848,2,0,0,0
30849,3,0,0,0
30850,2,0,0,0
30851,2,0,1,0
30852,1,0,1,0
30853,4,0,0,0
30854,1,0,1,0
30855,2,0,0,0
30856,3,0,0,0
30857,2,0,0,0
30858,1,0,0,0
30859,2,0,0,0
30860,2,0,0,0
30861,2,0,0,0
30862,2,0,0,0
30863,2,0,0,0
30864,2,0,0,0
30865,3,0,0,0
30866,2,0,0,0
30867,2,0,0,0
30868,2,0,0,0
30869,2,0,0,0
30870,2,0,0,0
30871,4,0,0,0
30872,4,0,1,0
30873,2,0,0,0
30874,2,0,0,0
30875,2,0,0,0
30876,2,0,0,0
30877,2,0,0,0
30878,2,0,0,0
30879,5,1,0,0
30880,4,1,0,0
30881,4,0,0,0
30882,3,0,0,0
30883,10,1,0,1
30884,2,0,0,0
30885,2,0,0,0
30886,2,0,0,0
30887,3,0,0,0
30888,2,0,0,0
30889,3,0,1,0
30890,4,0,0,1
30891,4,0,0,0
30892,2,0,0,0
30893,3,0,1,0
30894,3,0,1,0
30895,1,0,0,0
30896,3,0,0,0
30897,1,0,0,0
30898,3,0,0,0
30899,2,0,0,0
30900,3,0,0,0
30901,1,0,0,0
30902,2,0,0,0
30903,1,0,0,0
30904,1,0,0,0
30905,2,0,0,0
30906,9,0,0,1
30907,4,0,1,0
30908,2,0,0,0
30909,2,0,0,0
30910,1,0,0,0
30911,1,0,0,0
30912,1,0,0,0
30913,2,0,0,0
30914,1,0,0,0
30915,2,0,0,0
30916,2,0,0,0
30917,3,0,0,0
30918,5,0,1,0
30919,2,0,1,0
30920,1,0,0,0
30921,2,0,0,0
30922,2,0,0,0
30923,2,0,0,0
30924,3,0,0,0
30925,2,0,0,0
30926,2,0,0,0
30927,2,0,0,0
30928,2,0,0,0
30929,2,0,0,0
30930,2,0,0,0
30931,2,0,0,0
30932,2,0,0,0
30933,2,0,0,0
30934,3,0,0,0
30935,3,0,0,0
30936,2,0,0,0
30937,2,0,0,0
30938,2,0,0,0
30939,2,0,0,0
30940,2,0,0,0
30941,2,0,0,0
30942,2,0,0,0
30943,2,0,0,0
30944,2,0,0,0
30945,3,0,0,0
30946,2,0,0,0
30947,2,0,0,0
30948,2,0,0,0
30949,2,0,0,0
30950,2,0,0,0
30951,2,0,0,0
30952,2,0,0,0
30953,2,0,0,0
30954,1,0,0,0
30955,3,0,0,0
30956,3,0,0,0
30957,2,0,0,0
30958,3,0,0,0
30959,2,0,0,0
30960,2,0,0,0
30961,3,0,0,0
30962,3,0,0,0
30963,1,0,0,0
30964,2,0,0,0
30965,2,0,0,0
30966,1,0,0,0
30967,1,0,0,0
30968,3,1,0,0
30969,2,0,0,0
30970,4,1,0,0
30971,3,0,0,0
30972,3,1,0,0
30973,4,0,0,0
30974,3,0,0,0
30975,1,0,0,0
30976,3,0,0,0
30977,3,1,0,0
30978,4,0,0,0
30979,2,0,0,0
30980,2,0,0,0
30981,8,0,1,0
30982,1,0,0,0
30983,3,1,0,0
30984,1,1,0,0
30985,2,0,0,0
30986,2,0,0,0
30987,1,0,0,0
30988,3,0,0,0
30989,1,0,0,0
30990,3,0,0,0
30991,1,0,0,0
30992,1,0,0,0
30993,1,0,0,0
30994,2,0,0,0
30995,3,0,0,0
30996,3,0,0,0
30997,2,0,0,0
30998,4,0,0,0
30999,1,0,0,0
31000,4,0,0,0
31001,1,0,0,0
31002,1,0,0,0
31003,1,0,0,0
31004,1,0,0,0
31005,1,0,0,0
31006,1,0,0,0
31007,1,0,0,0
31008,1,0,0,0
31009,4,0,0,0
31010,3,0,1,0
31011,1,0,0,0
31012,1,0,0,0
31013,3,0,0,0
31014,4,0,0,0
31015,9,0,1,2
31016,4,0,0,0
31017,3,0,0,0
31018,3,0,1,0
31019,1,0,0,0
31020,3,0,0,0
31021,4,0,1,0
31022,1,0,0,0
31023,1,0,0,0
31024,3,1,0,0
31025,3,0,0,0
31026,1,0,0,0
31027,5,1,0,0
31028,4,1,0,0
31029,7,1,0,0
31030,2,0,0,0
31031,2,0,0,0
31032,3,0,0,0
31033,2,0,0,0
31034,4,1,0,0
31035,2,0,0,0
31036,2,0,0,0
31037,2,0,0,0
31038,3,0,0,0
31039,2,0,0,0
31040,2,0,0,0
31041,3,0,0,0
31042,3,0,1,0
31043,2,0,0,0
31044,3,0,0,0
31045,2,0,0,0
31046,3,0,1,0
31047,3,0,0,0
31048,2,0,0,0
31049,3,0,0,0
31050,3,0,0,0
31051,3,0,0,0
31052,2,0,0,0
31053,4,0,1,0
31054,3,1,0,0
31055,3,0,0,0
31056,2,0,0,0
31057,2,0,0,0
31058,3,0,0,0
31059,1,0,0,0
31060,4,0,0,0
31061,1,0,0,0
31062,3,0,0,0
31063,5,0,1,0
31064,1,1,0,0
31065,3,0,0,0
31066,4,0,0,0
31067,1,0,0,0
31068,3,0,0,0
31069,3,0,0,0
31070,1,0,0,0
31071,6,0,0,0
31072,1,0,0,0
31073,4,1,0,0
31074,2,1,0,0
31075,1,0,0,0
31076,3,0,0,0
31077,3,0,0,0
31078,1,0,0,0
31079,3,0,0,0
31080,2,0,0,0
31081,5,0,0,0
31082,4,0,1,0
31083,2,0,0,0
31084,9,0,0,0
31085,3,0,0,0
31086,4,0,0,0
31087,2,0,0,0
31088,3,0,0,0
31089,1,0,0,0
31090,1,0,0,0
31091,1,0,0,0
31092,3,0,0,0
31093,1,0,0,0
31094,1,0,0,0
31095,2,0,0,0
31096,3,0,0,0
31097,3,0,0,0
31098,2,0,0,0
31099,4,0,1,0
31100,1,0,0,0
31101,3,1,1,0
31102,3,0,0,0
31103,3,0,0,0
31104,1,0,0,0
31105,1,0,0,0
31106,2,0,0,0
31107,1,0,0,0
31108,1,0,0,0
31109,1,0,0,0
31110,3,0,0,0
31111,2,0,0,0
31112,4,0,1,0
31113,1,0,0,0
31114,2,0,0,0
31115,1,0,0,0
31116,1,0,0,0
31117,3,0,0,0
31118,1,0,0,0
31119,1,0,0,0
31120,1,0,0,0
31121,1,0,0,0
31122,3,0,0,0
31123,6,0,1,1
31124,4,0,0,0
31125,2,0,0,0
31126,3,0,0,0
31127,2,0,0,0
31128,2,0,0,0
31129,2,0,0,0
31130,2,0,0,0
31131,2,0,0,0
31132,3,0,0,0
31133,3,0,1,0
31134,2,0,0,0
31135,2,0,0,0
31136,2,0,0,0
31137,2,0,0,0
31138,2,0,0,0
31139,2,0,0,0
31140,1,0,0,0
31141,2,0,0,0
31142,2,0,0,0
31143,1,0,0,0
31144,3,0,0,0
31145,2,0,0,0
31146,2,0,0,0
31147,2,0,0,0
31148,3,1,0,0
31149,6,0,0,0
31150,2,0,0,0
31151,2,0,0,0
31152,1,0,0,0
31153,1,0,0,0
31154,3,0,1,0
31155,2,0,0,0
31156,2,0,1,0
31157,4,0,1,0
31158,2,0,0,0
31159,1,0,0,0
31160,4,0,0,0
31161,2,0,0,0
31162,2,0,0,0
31163,1,0,0,0
31164,1,0,0,0
31165,2,0,0,0
31166,3,1,0,0
31167,3,0,0,0
31168,1,0,0,0
31169,8,0,0,1
31170,2,0,0,0
31171,2,0,0,0
31172,1,0,0,0
31173,2,0,0,0
31174,2,0,0,0
31175,2,0,0,0
31176,2,0,0,0
31177,1,0,0,0
31178,1,0,0,0
31179,2,0,0,0
31180,2,0,0,0
31181,2,0,0,0
31182,2,0,0,0
31183,3,0,0,0
31184,3,0,0,0
31185,2,0,0,0
31186,2,0,0,0
31187,2,0,0,0
31188,2,0,0,0
31189,4,0,0,0
31190,2,0,0,0
31191,1,0,0,0
31192,2,0,0,0
31193,2,0,0,0
31194,2,0,0,0
31195,2,0,0,0
31196,2,0,0,0
31197,1,1,0,0
31198,6,0,6,0
31199,4,1,0,0
31200,1,0,0,0
31201,2,0,0,0
31202,3,0,0,0
31203,1,0,0,0
31204,6,0,0,1
31205,1,0,0,0
31206,4,0,1,0
31207,2,0,0,0
31208,2,0,0,0
31209,3,0,0,0
31210,1,0,0,0
31211,3,0,0,0
31212,5,0,1,0
31213,3,0,0,0
31214,1,0,0,0
31215,2,0,0,0
31216,2,0,1,0
31217,1,0,1,0
31218,3,0,0,0
31219,7,0,0,0
31220,1,0,1,0
31221,2,0,0,0
31222,3,0,0,0
31223,1,1,0,0
31224,4,0,0,0
31225,2,0,0,0
31226,2,0,0,0
31227,2,0,0,0
31228,2,0,0,0
31229,2,0,0,0
31230,2,0,0,0
31231,2,0,0,0
31232,2,0,0,0
31233,2,0,0,0
31234,1,0,0,0
31235,1,0,1,0
31236,4,0,0,0
31237,3,0,0,0
31238,2,0,0,0
31239,2,0,0,0
31240,2,0,0,0
31241,2,0,0,0
31242,5,0,0,0
31243,1,0,0,0
31244,2,0,0,0
31245,1,0,0,0
31246,2,0,0,0
31247,4,0,0,0
31248,2,0,1,0
31249,4,0,0,0
31250,5,0,1,0
31251,3,0,0,0
31252,1,0,0,0
31253,3,0,0,0
31254,3,0,0,0
31255,3,0,0,0
31256,2,0,0,0
31257,4,0,0,0
31258,1,0,0,0
31259,2,0,0,0
31260,2,0,0,0
31261,2,0,0,0
31262,2,0,0,0
31263,2,0,0,0
31264,7,0,0,1
31265,3,0,0,0
31266,3,0,0,0
31267,6,0,0,1
31268,3,0,0,0
31269,3,0,1,1
31270,2,0,1,1
31271,2,0,0,0
31272,2,0,0,0
31273,2,0,0,0
31274,2,0,0,0
31275,2,0,0,0
31276,2,0,0,0
31277,2,0,0,0
31278,2,0,0,0
31279,2,0,0,0
31280,4,0,1,0
31281,2,0,0,0
31282,1,0,0,0
31283,2,0,0,0
31284,1,0,0,0
31285,2,0,0,0
31286,6,0,1,1
31287,4,0,1,0
31288,2,0,0,0
31289,2,0,0,0
31290,2,0,0,0
31291,2,0,0,0
31292,2,0,0,0
31293,2,0,1,1
31294,2,0,0,0
31295,2,0,0,0
31296,2,0,0,0
31297,1,0,0,0
31298,2,0,0,0
31299,2,0,0,0
31300,2,0,0,0
31301,1,0,0,0
31302,1,0,0,0
31303,1,0,0,0
31304,1,0,0,0
31305,1,0,0,0
31306,1,0,0,0
31307,1,0,0,0
31308,1,0,0,0
31309,1,0,0,0
31310,3,0,0,0
31311,1,0,0,0
31312,1,0,0,0
31313,4,0,0,0
31314,1,0,0,0
31315,1,0,0,0
31316,5,1,0,0
31317,1,0,0,0
31318,1,0,0,0
31319,3,0,0,0
31320,1,0,0,0
31321,6,1,0,0
31322,1,0,0,0
31323,1,0,0,0
31324,1,0,0,0
31325,1,0,0,0
31326,1,0,0,0
31327,1,0,0,0
31328,2,0,0,0
31329,1,0,0,0
31330,1,0,0,0
31331,3,0,0,0
31332,1,0,0,0
31333,1,0,0,0
31334,1,0,0,0
31335,1,0,0,0
31336,1,0,0,0
31337,1,0,0,0
31338,3,0,0,0
31339,1,0,0,0
31340,1,0,0,0
31341,1,0,0,0
31342,3,0,0,0
31343,1,0,0,0
31344,1,0,0,0
31345,5,0,0,0
31346,4,0,1,0
31347,3,0,0,0
31348,1,0,0,0
31349,1,0,0,0
31350,1,0,0,0
31351,6,0,1,0
31352,1,0,0,0
31353,3,0,0,0
31354,3,0,1,0
31355,1,0,0,0
31356,3,0,0,0
31357,1,0,0,0
31358,1,0,0,0
31359,4,0,0,0
31360,2,0,0,0
31361,3,0,0,0
31362,2,0,0,0
31363,1,0,0,0
31364,4,0,0,0
31365,2,0,0,0
31366,4,0,1,0
31367,4,0,0,0
31368,1,0,0,0
31369,2,0,0,0
31370,3,0,0,0
31371,4,1,0,0
31372,1,0,0,0
31373,1,0,0,0
31374,2,0,0,0
31375,3,0,1,0
31376,1,0,0,0
31377,3,0,0,0
31378,2,0,0,0
31379,2,0,0,0
31380,3,0,0,0
31381,7,0,2,1
31382,2,0,0,0
31383,2,0,0,0
31384,2,0,0,0
31385,2,0,0,0
31386,2,0,0,0
31387,1,0,0,0
31388,3,0,0,0
31389,2,0,0,0
31390,2,0,0,0
31391,2,0,0,0
31392,3,0,0,0
31393,3,0,0,0
31394,1,0,0,0
31395,2,0,0,0
31396,4,0,1,0
31397,1,0,0,0
31398,2,0,0,0
31399,3,0,0,0
31400,3,0,0,0
31401,2,0,1,1
31402,2,0,0,0
31403,1,0,0,0
31404,2,0,0,0
31405,1,0,0,0
31406,2,0,0,0
31407,2,0,0,0
31408,1,0,0,0
31409,1,0,0,0
31410,2,0,0,0
31411,1,1,0,0
31412,2,0,0,0
31413,2,0,0,0
31414,2,0,0,0
31415,1,1,0,0
31416,1,0,0,0
31417,1,0,0,0
31418,1,0,0,0
31419,2,0,0,0
31420,1,1,0,0
31421,2,0,0,0
31422,2,0,0,0
31423,2,0,0,0
31424,1,0,0,0
31425,3,1,1,0
31426,1,1,1,0
31427,1,0,1,0
31428,4,0,0,0
31429,1,0,0,0
31430,1,0,0,0
31431,2,0,0,0
31432,2,0,0,0
31433,3,0,0,0
31434,4,0,0,0
31435,2,0,0,0
31436,1,0,0,0
31437,4,0,0,0
31438,2,0,0,0
31439,2,0,0,0
31440,2,0,0,0
31441,1,0,0,0
31442,4,0,0,0
31443,2,0,0,0
31444,2,0,0,0
31445,2,0,0,0
31446,2,0,0,0
31447,2,0,0,0
31448,2,0,0,0
31449,2,0,0,0
31450,1,0,0,0
31451,1,0,0,0
31452,2,0,0,0
31453,2,0,0,0
31454,2,0,0,0
31455,2,0,0,0
31456,4,0,1,2
31457,1,0,0,0
31458,2,1,0,0
31459,2,0,0,0
31460,3,0,0,0
31461,5,0,1,0
31462,2,0,0,0
31463,2,0,1,0
31464,2,0,0,0
31465,2,0,0,0
31466,3,0,0,0
31467,2,0,0,0
31468,2,0,0,0
31469,2,0,0,0
31470,3,0,0,0
31471,2,0,0,0
31472,2,0,0,0
31473,1,0,0,0
31474,2,0,0,0
31475,3,0,0,0
31476,2,0,0,0
31477,2,0,0,0
31478,2,0,0,0
31479,1,0,0,0
31480,2,0,0,0
31481,1,0,0,0
31482,3,0,0,0
31483,2,0,1,1
31484,1,0,0,0
31485,4,0,1,1
31486,1,0,0,0
31487,1,0,0,0
31488,1,0,0,0
31489,1,0,0,0
31490,1,0,0,0
31491,2,0,0,0
31492,1,0,0,0
31493,1,0,0,0
31494,1,0,0,0
31495,1,0,0,0
31496,3,0,0,0
31497,5,0,0,0
31498,3,0,0,0
31499,3,0,0,0
31500,2,0,0,0
31501,1,0,0,0
31502,1,0,0,0
31503,1,0,0,0
31504,3,0,0,0
31505,2,0,0,0
31506,3,0,0,0
31507,3,0,0,0
31508,5,0,0,0
31509,3,0,0,0
31510,2,0,1,0
31511,2,0,0,0
31512,3,0,0,0
31513,3,0,0,0
31514,1,0,0,0
31515,2,2,0,0
31516,3,0,0,0
31517,2,0,0,0
31518,2,0,0,0
31519,4,0,0,0
31520,1,0,0,0
31521,2,0,0,0
31522,2,0,0,0
31523,2,1,2,0
31524,2,0,0,0
31525,2,0,0,0
31526,1,0,0,0
31527,1,0,0,0
31528,1,0,0,0
31529,2,0,0,0
31530,11,0,1,1
31531,3,0,0,0
31532,2,0,0,0
31533,3,0,0,0
31534,2,0,0,0
31535,2,0,0,0
31536,2,0,0,0
31537,2,0,0,0
31538,4,0,0,0
31539,2,0,0,0
31540,2,0,0,0
31541,2,0,0,0
31542,2,0,0,0
31543,5,1,0,0
31544,4,0,0,0
31545,3,0,0,0
31546,4,1,0,0
31547,3,0,0,0
31548,2,0,0,0
31549,2,0,0,0
31550,4,1,0,0
31551,1,0,0,0
31552,2,0,0,0
31553,2,0,0,0
31554,4,1,0,0
31555,3,0,0,0
31556,3,0,0,0
31557,2,0,0,0
31558,3,0,0,0
31559,3,0,0,0
31560,4,0,0,0
31561,4,1,0,0
31562,2,0,0,0
31563,1,0,0,0
