,0,1
36479,18470941,19797361
36480,18477088,113180091
36481,18477088,123742894
36482,18477088,131562920
36483,18477088,138279418
36484,18477088,157255046
36485,18477088,15916215
36486,18477088,237976633
36487,18477088,250770255
36488,18477088,252316579
36489,18477088,350113265
36490,18477088,376444872
36491,18477088,380331337
36492,18477088,76950810
36493,18477088,94065277
36494,18479197,104384974
36495,18479197,172770661
36496,18479197,238861461
36497,18479197,27653988
36498,18479197,320248962
36499,18479197,52917859
36500,18480256,272404089
36501,18480256,38157954
36502,18480256,402538831
36503,18480256,57470504
36504,18484873,114547025
36505,18484873,148282132
36506,18484873,208099074
36507,18484873,233993920
36508,18484873,235839135
36509,18484873,305123744
36510,18484873,388832185
36511,18484873,43794121
36512,18484873,77837266
36513,18484873,89278828
36514,18488008,379326022
36515,18488008,382134731
36516,18496468,47680549
36517,18500341,219191161
36518,18500341,289154971
36519,18500740,106310603
36520,18500740,10811337
36521,18500740,112074662
36522,18500740,14335880
36523,18500740,159848523
36524,18500740,173785128
36525,18500740,179478313
36526,18500740,180123277
36527,18500740,21162252
36528,18500740,240299728
36529,18500740,257841411
36530,18500740,270740302
36531,18500740,283596
36532,18500740,301265840
36533,18500740,344170690
36534,18500740,365276967
36535,18500740,54439745
36536,18506611,107424312
36537,18506611,187463825
36538,18506611,19029660
36539,18506611,217432800
36540,18506611,242660432
36541,18506611,279716252
36542,18506611,328663696
36543,18506611,334292165
36544,18506611,339199005
36545,18506611,368685672
36546,18506611,375604924
36547,18506611,388557985
36548,18506611,389243835
36549,18506611,393599163
36550,18525250,19089927
36551,18525250,321463732
36552,18525250,79279890
36553,18540811,144810729
36554,18540811,161667938
36555,18540811,19339097
36556,18540811,2671144
36557,18540811,284342967
36558,18540811,57280733
36559,18550525,132050981
36560,18556054,105966906
36561,18556054,121863749
36562,18556054,142607498
36563,18556054,169317716
36564,18556054,185451941
36565,18556054,188423608
36566,18556054,25830733
36567,18556054,263994525
36568,18556054,274764075
36569,18556054,279596246
36570,18575662,10005569
36571,18575662,117989091
36572,18575662,128203530
36573,18575662,133490143
36574,18575662,147360589
36575,18575662,164252926
36576,18575662,168247668
36577,18575662,178046961
36578,18575662,186873530
36579,18575662,188015316
36580,18575662,194145797
36581,18575662,199801629
36582,18575662,20301440
36583,18575662,203298460
36584,18575662,205487921
36585,18575662,213766094
36586,18575662,226573750
36587,18575662,241263398
36588,18575662,243713008
36589,18575662,261265602
36590,18575662,262730347
36591,18575662,26798755
36592,18575662,271566498
36593,18575662,277198826
36594,18575662,277692410
36595,18575662,289603667
36596,18575662,290199262
36597,18575662,302536560
36598,18575662,322301440
36599,18575662,332789428
36600,18575662,340191957
36601,18575662,345019645
36602,18575662,34741431
36603,18575662,357079087
36604,18575662,360283864
36605,18575662,364982938
36606,18575662,365731312
36607,18575662,372916899
36608,18575662,46359744
36609,18575662,46737430
36610,18575662,51858695
36611,18575662,59008543
36612,18575662,63012003
36613,18575662,65628929
36614,18575662,81927713
36615,18575662,89977393
36616,18575662,93700379
36617,18575662,97832314
36618,18575662,98986305
36619,18586810,135552975
36620,18586810,157012985
36621,18586810,178889747
36622,18586810,189190764
36623,18586810,249196551
36624,18586810,252174019
36625,18586810,254629971
36626,18586810,254715993
36627,18586810,263356411
36628,18586810,27583675
36629,18586810,287964444
36630,18586810,30675144
36631,18586810,310565158
36632,18586810,325937905
36633,18586810,333822741
36634,18586810,375177649
36635,18586810,390782688
36636,18586810,64036735
36637,18586810,71514087
36638,18586810,79173626
36639,18594472,106310603
36640,18594472,124975169
36641,18594472,132191331
36642,18594472,152460064
36643,18594472,179516325
36644,18594472,196469443
36645,18594472,204719964
36646,18594472,218321731
36647,18594472,245667301
36648,18594472,281162058
36649,18594472,309811544
36650,18594472,354926045
36651,18596923,115378118
36652,18596923,181630953
36653,18633310,102475690
36654,18633310,114175151
36655,18633310,115313370
36656,18633310,23072544
36657,18633310,248435445
36658,18633310,251870041
36659,18633310,386507007
36660,18655075,124027787
36661,18678616,256019520
36662,18678616,272439524
36663,18681271,221862379
36664,18689650,365084750
36665,186903,140000262
36666,18695944,11418992
36667,18695944,230744712
36668,18695944,239499489
36669,18695944,302536560
36670,18695944,345403361
36671,18695944,84420185
36672,186960,113671758
36673,186960,11666829
36674,186960,120669429
36675,186960,149550071
36676,186960,178654862
36677,186960,202802377
36678,186960,217614897
36679,186960,223876589
36680,186960,22494872
36681,186960,22600273
36682,186960,260058665
36683,186960,285742322
36684,186960,30014776
36685,186960,302803451
36686,186960,352578817
36687,18704653,116110156
36688,18704653,381922214
36689,18704653,89430767
36690,18746263,176074451
36691,18746263,186295347
36692,18746263,218601259
36693,18746263,233890681
36694,18746263,283706228
36695,18746263,333395921
36696,18746263,339057521
36697,18746263,345181861
36698,18746263,81932072
36699,18755701,370663511
36700,18755701,387150814
36701,18755701,52495356
36702,18755701,56051693
36703,18755701,63449554
36704,18761026,103835557
36705,18761026,192877329
36706,18761026,216372560
36707,18761026,218279508
36708,18761026,223207374
36709,18761026,319324020
36710,18761026,320246601
36711,18761026,375447347
36712,18761026,63713490
36713,18762898,244379213
36714,18762898,49275804
36715,18775984,12265214
36716,18775984,13017276
36717,18775984,162223055
36718,18775984,255563290
36719,18775984,50451830
36720,18775984,7589444
36721,18779575,101613736
36722,18779575,116351942
36723,18779575,117954304
36724,18779575,127001156
36725,18779575,141204869
36726,18779575,193033463
36727,18779575,206007375
36728,18779575,265710382
36729,18779575,328069074
36730,18779575,329582328
36731,18779575,347233718
36732,18779575,377424156
36733,18779575,380857574
36734,18779575,58120286
36735,18779575,59430105
36736,18779575,61042363
36737,18784282,137942022
36738,18784282,184423244
36739,18784282,202394150
36740,18784282,55692187
36741,18784282,69330564
36742,18785869,178504330
36743,18785869,198984598
36744,18785869,224861726
36745,18785869,306636639
36746,18785869,311674876
36747,18785869,313891623
36748,18785869,79318676
36749,18793720,111878927
36750,18793720,117396778
36751,18793720,149582730
36752,18793720,173854684
36753,18793720,278834835
36754,18793720,291859955
36755,18793720,306706044
36756,18793720,326372322
36757,18795430,181653196
36758,18795430,289975454
36759,18795430,308768470
36760,18795430,337896869
36761,18795430,38965179
36762,18795430,399858977
36763,18795430,70690312
36764,18797311,149132925
36765,18797311,231200593
36766,18797311,66189388
36767,18816361,174734282
36768,18816361,214494748
36769,18816361,315403534
36770,18816361,329099041
36771,18816361,45076857
36772,18816361,85456365
36773,18818014,151182405
36774,18819088,134267714
36775,18819088,138334799
36776,18819088,143999508
36777,18819088,156766604
36778,18819088,198229416
36779,18819088,325169472
36780,18819088,326187689
36781,18819088,385707434
36782,18819088,403102183
36783,18832198,139560913
36784,18832198,140636138
36785,18832198,170297516
36786,18832198,24914213
36787,18832198,249976517
36788,18832198,352809929
36789,18832198,57723503
36790,18834877,342521946
36791,18834877,352715758
36792,18834877,373806466
36793,18834877,90934796
36794,18835171,363576862
36795,1884205,194307524
36796,1884205,203710417
36797,1884205,216562056
36798,1884205,217455091
36799,1884205,259615618
36800,1884205,268072446
36801,1884205,53511725
36802,18850333,169766462
36803,18850333,184866771
36804,18850333,187412299
36805,18850333,230645742
36806,18850333,269645080
36807,18850333,321090773
36808,18850333,38466805
36809,18850333,60516477
36810,18856090,222985655
36811,18856090,386678626
36812,18870787,101160331
36813,18870787,104798859
36814,18870787,152331095
36815,18870787,160262803
36816,18870787,166572762
36817,18870787,189310696
36818,18870787,197301277
36819,18870787,228670354
36820,18870787,245272810
36821,18870787,256847528
36822,18870787,271894714
36823,18870787,303396478
36824,18870787,315959184
36825,18870787,318232702
36826,18870787,328753435
36827,18870787,334590646
36828,18870787,336195234
36829,18870787,364935395
36830,18870787,367858128
36831,18870787,72511828
36832,18870787,86918485
36833,18877123,119109445
36834,18877123,148610086
36835,18877123,177762349
36836,18877123,280918860
36837,18877123,299356853
36838,18877123,328338373
36839,18877123,357993174
36840,18877123,372034592
36841,18877123,42571631
36842,18885982,132186714
36843,18885982,225287896
36844,18885982,291987911
36845,18887065,184108501
36846,18887065,247735786
36847,18887065,307792517
36848,18887065,372084584
36849,18887065,403867251
36850,18887065,59335585
36851,18887065,90899438
36852,18905440,142144914
36853,18905440,186731661
36854,18905440,204857859
36855,18905440,64835925
36856,18917491,102342930
36857,18917491,110574949
36858,18917491,199156129
36859,18917491,202104534
36860,18917491,204521490
36861,18917491,266470210
36862,18917491,314473698
36863,18917491,341616295
36864,18917491,400920175
36865,18917491,40611539
36866,18917491,66477264
36867,18917491,78823224
36868,18919144,164956713
36869,18926302,403525056
36870,18942139,231127132
36871,18942139,278230383
36872,18942139,401003993
36873,18946186,237965959
36874,18946186,363102978
36875,18946186,370342471
36876,18963457,182928799
36877,18967447,100213550
36878,18967447,113285026
36879,18967447,120616387
36880,18967447,126038220
36881,18967447,138389959
36882,18967447,158003019
36883,18967447,166377754
36884,18967447,237976454
36885,18967447,244259673
36886,18967447,261958413
36887,18967447,32476191
36888,18967447,325564819
36889,18967447,330826457
36890,18967447,344229658
36891,18967447,347025178
36892,18967447,364948206
36893,18967447,37452695
36894,18967447,383171279
36895,18967447,390634710
36896,18967447,51454901
36897,18967447,53787147
36898,18967447,70941682
36899,18967447,92854937
36900,18967447,97824488
36901,18980728,140301304
36902,18980728,19842351
36903,18980785,282668597
36904,18980956,113833788
36905,18980956,16833698
36906,18980956,169899259
36907,18980956,364574230
36908,18980956,88500806
36909,18986884,105494471
36910,18986884,110647819
36911,18986884,111041065
36912,18986884,111221839
36913,18986884,124209653
36914,18986884,125680309
36915,18986884,150653258
36916,18986884,154418842
36917,18986884,16119491
36918,18986884,186693269
36919,18986884,194749457
36920,18986884,235314987
36921,18986884,254283482
36922,18986884,256063222
36923,18986884,297389439
36924,18986884,324579105
36925,18986884,328297119
36926,18986884,328521553
36927,18986884,329086182
36928,18986884,335149958
36929,18986884,371912016
36930,18986884,379911410
36931,18986884,379947051
36932,18986884,38223614
36933,18986884,388921551
36934,18986884,390011984
36935,18986884,393723781
36936,18986884,54392093
36937,18986884,55254954
36938,18986884,73899589
36939,19000990,104664534
36940,19000990,119907161
36941,19000990,146434950
36942,19000990,158716964
36943,19000990,227003686
36944,19000990,263243585
36945,19000990,289863784
36946,19000990,377720224
36947,19000990,382901760
36948,19000990,64681452
36949,19000990,74020540
36950,19006633,102975189
36951,19006633,178019052
36952,19006633,199530693
36953,19006633,242498747
36954,19006633,310739256
36955,19006633,70818105
36956,19006633,90034355
36957,19008571,184839154
36958,19008571,237813276
36959,19008571,353233036
36960,19008571,97213388
36961,19010476,106310603
36962,19010476,118853629
36963,19010476,135048202
36964,19010476,157631184
36965,19010476,164666227
36966,19010476,175576938
36967,19010476,187574292
36968,19010476,196450331
36969,19010476,209749073
36970,19010476,215069771
36971,19010476,215773296
36972,19010476,219046936
36973,19010476,249957077
36974,19010476,86251466
36975,19037266,1042576
36976,19037266,12010276
36977,190518,168250234
36978,190518,178419246
36979,190518,213356335
36980,190518,220925198
36981,190518,226017178
36982,190518,30476069
36983,190518,318168265
36984,190518,337640468
36985,190518,367734565
36986,190518,387221629
36987,190518,7497394
36988,19052485,326941320
36989,19052485,343299064
36990,19052884,105970250
36991,19052884,14311730
36992,19052884,143810513
36993,19052884,155178099
36994,19052884,160972031
36995,19052884,17288783
36996,19052884,188682010
36997,19052884,189944198
36998,19052884,226421375
36999,19052884,240958404
37000,19052884,292243173
37001,19052884,302706178
37002,19052884,314903844
37003,19052884,344449906
37004,19052884,350410319
37005,19052884,353930386
37006,19052884,362898947
37007,19052884,368970736
37008,19052884,375254201
37009,19052884,376282224
37010,19052884,390232790
37011,19052884,404218699
37012,19052884,69725581
37013,19052884,87030081
37014,19052884,93121568
37015,19054708,361983494
37016,19056874,123853358
37017,19056874,125680309
37018,19056874,133272029
37019,19056874,178046961
37020,19056874,186479572
37021,19056874,218008615
37022,19056874,234996099
37023,19056874,293055589
37024,19056874,295001402
37025,19056874,302510016
37026,19056874,353867571
37027,19056874,357079087
37028,19056874,360498281
37029,19056874,365975169
37030,19056874,390329258
37031,19056874,398043762
