,0,1
18157,29405540,264268988
18158,29405540,280280587
18159,29405540,302835001
18160,29405540,333665265
18161,29405540,335498307
18162,29405540,347529572
18163,29405540,365289638
18164,29405540,368400781
18165,29405540,5524890
18166,29421947,112429160
18167,29495282,255983682
18168,29495282,347253097
18169,29495282,81715046
18170,29499215,100591039
18171,29499215,109066005
18172,29499215,124043598
18173,29499215,15863615
18174,29499215,160186502
18175,29499215,176628110
18176,29499215,185391731
18177,29499215,190148084
18178,29499215,193269095
18179,29499215,216760321
18180,29499215,228458176
18181,29499215,229577843
18182,29499215,233721639
18183,29499215,261913612
18184,29499215,273882844
18185,29499215,302735716
18186,29499215,31110174
18187,29499215,312201537
18188,29499215,321748080
18189,29499215,37222985
18190,29499215,372903510
18191,29499215,382493702
18192,29499215,38637629
18193,29499215,391850817
18194,29499215,52088705
18195,29499215,58727293
18196,29499215,77051146
18197,29499215,81168998
18198,29499215,86506782
18199,29516783,46966390
18200,29518607,1181345
18201,29518607,202095256
18202,29518607,248098090
18203,29518607,313239933
18204,29518607,85372896
18205,29518607,96129017
18206,29545478,165477894
18207,29545478,24230525
18208,29545478,284092789
18209,29545478,381595473
18210,29545478,91082397
18211,29545478,93349368
18212,29548223,109000241
18213,29548223,120344842
18214,29548223,127079042
18215,29548223,130908741
18216,29548223,137059323
18217,29548223,137292227
18218,29548223,138065973
18219,29548223,148487086
18220,29548223,166204445
18221,29548223,166927007
18222,29548223,184829133
18223,29548223,194970115
18224,29548223,329506692
18225,29548223,335180652
18226,29548223,335245466
18227,29548223,346601723
18228,29548223,375582092
18229,29548223,45668239
18230,29548223,64819424
18231,29548223,68425575
18232,29548223,7648047
18233,2961442,148175414
18234,2961442,177424906
18235,2961442,181253798
18236,2961442,255495948
18237,2961442,267909918
18238,2961442,316724155
18239,2961442,324522988
18240,2961442,344389392
18241,2961442,350599582
18242,2961442,351334128
18243,2961442,351675364
18244,2961442,364998478
18245,2961442,94882776
18246,2961442,98384138
18247,29614901,132498004
18248,29614901,137670875
18249,29614901,191002459
18250,29614901,332632241
18251,29633312,101792048
18252,29684399,111152415
18253,29684399,120177172
18254,29684399,125157108
18255,29684399,134632501
18256,29684399,1490572
18257,29684399,202315530
18258,29684399,216147288
18259,29684399,239524892
18260,29684399,247346527
18261,29684399,345718328
18262,29684399,375419082
18263,29684399,397058138
18264,29684399,8816162
18265,29699594,50583368
18266,29713580,156654333
18267,29713580,233978398
18268,29713580,251174557
18269,29747300,109589023
18270,29747300,113663275
18271,29747300,117016417
18272,29747300,139138580
18273,29747300,147651176
18274,29747300,151487726
18275,29747300,157139084
18276,29747300,161339158
18277,29747300,169916851
18278,29747300,176051238
18279,29747300,18168080
18280,29747300,239881480
18281,29747300,241364029
18282,29747300,244707772
18283,29747300,250982759
18284,29747300,262753563
18285,29747300,305486784
18286,29747300,306725991
18287,29747300,318221469
18288,29747300,327745602
18289,29747300,330892520
18290,29747300,336647411
18291,29747300,339843764
18292,29747300,363730073
18293,29747300,369429181
18294,29747300,393650859
18295,29747300,402118737
18296,29747300,45438112
18297,29747300,55625329
18298,29747300,57976571
18299,29747300,79849595
18300,29747300,85161173
18301,29747300,92240987
18302,29765417,301284076
18303,29765417,388205632
18304,29780294,182340886
18305,29780294,2422218
18306,29780294,319645621
18307,29780294,383230755
18308,29780294,7525929
18309,29809376,239342258
18310,29812715,325387191
18311,29825003,108137884
18312,29825003,229253276
18313,29825003,343173590
18314,29860619,303002277
18315,29869520,381238872
18316,29869520,76753489
18317,29892572,165542287
18318,29892572,178298669
18319,29892572,233586600
18320,29892572,240572515
18321,29892572,242961963
18322,29892572,266638209
18323,29892572,283011602
18324,29892572,290895884
18325,29892572,94047497
18326,29915783,107038310
18327,29915783,333730729
18328,29915783,336907230
18329,29915783,393786902
18330,29915783,49248716
18331,29915783,8111578
18332,29954210,108865151
18333,29954210,148676966
18334,29954210,155823218
18335,29954210,236119874
18336,29954210,253065464
18337,29954210,313185677
18338,29954210,320631559
18339,29954210,339384655
18340,29954210,368567199
18341,29954210,375891856
18342,29989403,264388920
18343,29989403,8255467
18344,29993873,201014813
18345,30009492,161908724
18346,30009492,168815641
18347,30009492,186978582
18348,30009492,196793876
18349,30009492,257193371
18350,30009492,34003849
18351,30009492,36537974
18352,30009492,64258427
18353,30009492,70204708
18354,30009492,91931592
18355,30024255,106087404
18356,30024255,174743940
18357,30024255,176238535
18358,30024255,266816473
18359,30024255,273141162
18360,30024255,317352403
18361,30024255,373241695
18362,30024255,46196617
18363,30024255,47726956
18364,30024255,59677447
18365,30024255,79240215
18366,30087924,344753828
18367,30153405,199875485
18368,30153405,208030264
18369,30153405,266068468
18370,30153405,29215997
18371,30153405,296503038
18372,30153405,329498449
18373,30153405,338011614
18374,30153405,355624974
18375,30153405,376935763
18376,30153405,390148773
18377,30153405,45984407
18378,30175968,320404117
18379,30192099,256952548
18380,302466,107302006
18381,302466,133385344
18382,302466,158393718
18383,302466,203858242
18384,302466,217987670
18385,302466,250092278
18386,302466,390841005
18387,30289386,152644090
18388,30289386,17852371
18389,30289386,252515551
18390,30289386,31325855
18391,30289386,313768287
18392,30293799,165157614
18393,30293799,195221265
18394,30293799,195434747
18395,30293799,206147957
18396,30293799,211263792
18397,30293799,249797360
18398,30293799,252876827
18399,30293799,259593987
18400,30293799,261727212
18401,30293799,268734562
18402,30293799,270613325
18403,30293799,334978662
18404,30293799,347742512
18405,30293799,347828923
18406,30293799,351734870
18407,30293799,65538758
18408,30293799,98407829
18409,30313257,205829669
18410,30313257,215678884
18411,30313257,223656184
18412,30313257,227941743
18413,30313257,241693352
18414,30313257,262708535
18415,30313257,298421132
18416,30313257,318453732
18417,30313257,31998811
18418,30320472,145004071
18419,30320472,7725991
18420,30354420,132983445
18421,30354420,296566179
18422,30354420,335205653
18423,30359883,93815459
18424,30359883,98933525
18425,30364134,288356841
18426,30364134,375575515
18427,30364134,396430338
18428,3037702,7951641
18429,30400284,10201724
18430,30400284,107804324
18431,30400284,124345605
18432,30400284,137058745
18433,30400284,152516972
18434,30400284,167718205
18435,30400284,203530217
18436,30400284,207389566
18437,30400284,213380234
18438,30400284,243313554
18439,30400284,243947878
18440,30400284,244537005
18441,30400284,247658687
18442,30400284,250976916
18443,30400284,264901871
18444,30400284,287503660
18445,30400284,288194216
18446,30400284,289583352
18447,30400284,295170843
18448,30400284,297468863
18449,30400284,307931429
18450,30400284,326468766
18451,30400284,327846014
18452,30400284,333638069
18453,30400284,355384058
18454,30400284,35727193
18455,30400284,365058725
18456,30400284,369786729
18457,30400284,378010599
18458,30400284,4206177
18459,30400284,6327903
18460,30400284,66422765
18461,30400284,77579911
18462,30400284,88635252
18463,30400284,8948960
18464,30404274,239168223
18465,30404274,260512685
18466,30411033,160977723
18467,30411033,164666227
18468,30445989,263575711
18469,30457602,139156706
18470,30457602,146799299
18471,30457602,214879395
18472,30457602,235076350
18473,30457602,240042996
18474,30457602,240460015
18475,30457602,253083609
18476,30457602,261050232
18477,30457602,307492384
18478,30457602,33878919
18479,30457602,34031974
18480,30457602,359268027
18481,30457602,378456728
18482,30457602,42892886
18483,30457602,6090141
18484,30509166,173757722
18485,30509166,197966977
18486,30509166,290719033
18487,30509166,351359650
18488,30509166,95756981
18489,30517797,178337364
18490,30527130,191294152
18491,30527130,59006048
18492,30527130,69980982
18493,30539523,3019336
18494,30539523,41882132
18495,30550524,100113695
18496,30550524,171940052
18497,30550524,256626455
18498,30550524,257761955
18499,30550524,263833600
18500,30550524,287475677
18501,30550524,329658752
18502,30550524,338362397
18503,30550524,374165389
18504,30550524,46682418
18505,30554970,118865797
18506,30554970,161193487
18507,30554970,222534105
18508,30554970,228938912
18509,30554970,245010930
18510,30554970,38687271
18511,30554970,390499584
18512,30581727,383465545
18513,30582420,143501038
18514,30582420,146705106
18515,30582420,148297841
18516,30582420,187390205
18517,30582420,220359325
18518,30582420,22600134
18519,30582420,226427585
18520,30582420,245517725
18521,30582420,265044371
18522,30582420,368250082
18523,30582420,378421486
18524,30582420,388783934
18525,30582420,49718239
18526,30582420,72455794
18527,30582420,77935491
18528,30591498,124058649
18529,30591498,220401889
18530,30591498,245033906
18531,30591498,275744491
18532,30601071,172650159
18533,30601071,225543750
18534,30601071,282034343
18535,30657582,133376660
18536,30657582,156394710
18537,30657582,17173402
18538,30657582,172445686
18539,30657582,180382928
18540,30657582,244744584
18541,30657582,321646366
18542,30657582,77146636
18543,30657582,98572065
18544,30659691,352017021
18545,30659691,58185441
18546,30674454,145694664
18547,30674454,69993752
18548,30718584,108849482
18549,30718584,111823237
18550,30718584,130211855
18551,30718584,131738366
18552,30718584,151920092
18553,30718584,157343566
18554,30718584,16225644
18555,30718584,203879227
18556,30718584,213701111
18557,30718584,220133650
18558,30718584,224561489
18559,30718584,228846027
18560,30718584,256259401
18561,30718584,263459978
18562,30718584,265645251
18563,30718584,274239050
18564,30718584,274447308
18565,30718584,276453121
18566,30718584,296441673
18567,30718584,319930652
18568,30718584,322552757
18569,30718584,336607840
18570,30718584,340366082
18571,30718584,345940440
18572,30718584,374434454
18573,30718584,395112410
18574,30718584,45242991
18575,30718584,89354816
18576,30718584,99742038
18577,3074629,234480532
18578,30763305,116693858
18579,30763305,129397011
18580,30763305,204498550
18581,30763305,216047031
18582,30763305,310044936
18583,30763305,318115482
18584,30763305,342316757
18585,30763305,360142785
18586,30763305,386957474
18587,30763305,387725340
18588,30763305,40375243
18589,30798384,140854726
18590,30798384,204724406
18591,3080200,81853872
18592,308109,260968733
18593,308109,389964534
18594,30890403,345800143
18595,30890403,81684117
18596,30890403,99776604
18597,30903688,38492305
18598,30958384,101332448
18599,30958384,113691769
18600,30958384,246491828
18601,30958384,352762880
18602,30958384,398571037
18603,30958384,94707571
18604,30966958,105902532
18605,31009165,16282025
18606,31009165,381029427
18607,31045873,361346418
18608,31045873,377596233
18609,31045873,400607487
18610,31153192,106577158
18611,31161766,225040847
18612,31182685,100716562
18613,31182685,134493168
18614,31182685,151309671
18615,31182685,221960963
18616,31182685,239816625
18617,31182685,300199661
18618,31182685,332581378
18619,31182685,388839737
18620,31182685,73233753
18621,31203388,271238664
18622,31204024,114721998
18623,31204024,40555936
18624,31256146,152402987
18625,31256146,29222149
18626,31374775,100719537
18627,31374775,104156761
18628,31374775,148866658
18629,31374775,204052631
18630,31374775,214725510
18631,31374775,225494054
18632,31374775,286952591
18633,31374775,323886054
18634,31374775,342936961
18635,31374775,390112815
18636,31374775,4837088
18637,31374775,61632875
18638,31374775,67949767
18639,3138433,137404482
18640,3138433,212981398
18641,3138433,363942491
18642,3138433,98656648
18643,31388878,18107712
18644,31388878,228266889
18645,31388878,264469913
18646,31388878,41741623
18647,31391419,248561589
18648,31432081,168931935
18649,31435378,115124102
18650,31435378,171028759
18651,31435378,1772175
18652,31435378,177598686
18653,31435378,253350651
18654,31435378,27452389
18655,31435378,301314117
18656,31435378,328130663
18657,31435378,337195545
18658,31435378,351147087
18659,31435378,58603391
18660,31435378,68339367
18661,31446982,185724893
18662,31475677,128247101
18663,31485010,101222188
18664,31485010,104202558
18665,31485010,109844309
18666,31485010,109951223
18667,31485010,11513074
18668,31485010,116641343
18669,31485010,127197137
18670,31485010,128098164
18671,31485010,128946330
18672,31485010,130092127
18673,31485010,132614261
18674,31485010,134292485
18675,31485010,147059315
18676,31485010,154367837
18677,31485010,155906258
18678,31485010,159891668
18679,31485010,177789359
18680,31485010,201398755
18681,31485010,202966733
18682,31485010,20312619
18683,31485010,203239312
18684,31485010,2073230
18685,31485010,209629133
18686,31485010,210124140
18687,31485010,210617534
18688,31485010,221299772
18689,31485010,251357946
18690,31485010,254338701
18691,31485010,257609454
18692,31485010,259240191
18693,31485010,260691011
18694,31485010,266965063
18695,31485010,268104090
18696,31485010,268749720
18697,31485010,271824339
18698,31485010,281140420
18699,31485010,282961180
18700,31485010,285324757
18701,31485010,302840773
18702,31485010,305656088
18703,31485010,312511684
18704,31485010,315090826
18705,31485010,316450804
18706,31485010,319174167
