,0,1,2,3
44360,2,0,0,0
44361,1,0,0,0
44362,2,0,0,0
44363,3,0,0,0
44364,2,0,0,0
44365,4,0,0,0
44366,6,0,0,0
44367,2,0,0,0
44368,2,0,0,0
44369,3,0,0,0
44370,2,0,0,0
44371,3,0,0,0
44372,3,0,0,0
44373,2,0,0,0
44374,2,0,0,0
44375,2,0,0,0
44376,1,0,0,0
44377,2,0,0,0
44378,2,0,0,0
44379,4,0,0,0
44380,2,0,0,0
44381,2,0,0,0
44382,4,0,0,0
44383,2,0,0,0
44384,3,0,0,0
44385,2,0,0,0
44386,4,0,0,0
44387,3,0,0,0
44388,2,0,0,0
44389,3,0,0,0
44390,2,0,0,0
44391,2,0,0,0
44392,3,0,0,0
44393,2,0,0,0
44394,2,0,0,0
44395,2,0,0,0
44396,3,0,0,0
44397,3,0,0,0
44398,2,0,0,0
44399,2,0,0,0
44400,3,0,0,0
44401,2,0,0,0
44402,2,0,0,0
44403,3,0,0,0
44404,2,0,0,0
44405,3,0,0,0
44406,2,0,0,0
44407,2,0,0,0
44408,2,0,0,0
44409,3,0,0,0
44410,2,0,0,0
44411,2,0,0,0
44412,2,0,0,0
44413,2,0,0,0
44414,3,0,0,0
44415,1,0,0,0
44416,5,0,2,0
44417,1,0,0,0
44418,1,0,0,0
44419,1,0,0,0
44420,1,0,0,0
44421,1,0,0,0
44422,1,0,0,0
44423,1,0,0,0
44424,1,0,0,0
44425,2,0,0,0
44426,4,0,0,0
44427,1,0,1,0
44428,1,0,0,0
44429,1,0,0,0
44430,1,0,0,0
44431,1,0,0,0
44432,2,0,0,0
44433,1,0,0,0
44434,1,0,0,0
44435,1,0,0,0
44436,1,0,0,0
44437,1,0,0,0
44438,1,0,0,0
44439,1,0,0,0
44440,2,0,0,0
44441,1,0,0,0
44442,1,0,0,0
44443,3,0,0,0
44444,1,0,0,0
44445,1,0,0,0
44446,1,0,0,0
44447,1,0,0,0
44448,1,0,0,0
44449,1,0,0,0
44450,4,0,0,0
44451,3,0,0,0
44452,2,0,0,0
44453,1,1,0,0
44454,1,0,0,0
44455,1,0,0,0
44456,2,0,0,0
44457,12,0,0,0
44458,1,0,0,0
44459,2,0,0,0
44460,4,0,0,0
44461,1,0,0,0
44462,3,0,0,0
44463,2,0,0,0
44464,1,0,0,0
44465,1,0,0,0
44466,1,0,0,0
44467,4,0,0,0
44468,3,0,0,0
44469,1,0,0,0
44470,1,0,0,0
44471,1,1,0,0
44472,1,0,0,0
44473,3,0,0,0
44474,4,0,0,0
44475,2,0,0,0
44476,2,0,0,0
44477,2,0,0,0
44478,2,0,0,0
44479,6,0,0,1
44480,1,0,0,0
44481,2,0,0,0
44482,2,0,0,0
44483,2,0,0,0
44484,1,0,0,0
44485,2,0,0,0
44486,2,0,0,0
44487,2,0,0,0
44488,2,0,0,0
44489,2,0,0,0
44490,2,0,0,0
44491,2,0,0,0
44492,14,0,1,1
44493,2,0,0,0
44494,2,0,0,0
44495,2,0,0,0
44496,3,0,1,0
44497,2,0,0,0
44498,2,0,0,0
44499,1,0,0,0
44500,1,0,0,0
44501,1,0,0,0
44502,4,0,0,0
44503,3,0,0,0
44504,1,0,0,0
44505,1,0,0,0
44506,3,0,0,0
44507,1,0,0,0
44508,3,0,0,0
44509,3,0,0,0
44510,3,0,0,0
44511,2,0,0,0
44512,1,0,0,0
44513,2,0,0,0
44514,2,0,0,0
44515,2,0,0,0
44516,2,0,0,0
44517,2,0,0,0
44518,2,0,0,0
44519,1,0,0,0
44520,2,0,0,0
44521,1,0,0,0
44522,2,0,0,0
44523,2,0,0,0
44524,1,0,0,0
44525,3,0,0,0
44526,1,0,0,0
44527,1,0,0,0
44528,1,1,0,0
44529,1,0,0,0
44530,1,0,0,0
44531,3,0,0,0
44532,1,1,0,0
44533,1,1,0,0
44534,1,0,0,0
44535,1,0,0,0
44536,1,0,0,0
44537,1,0,0,0
44538,1,0,0,0
44539,3,0,0,0
44540,1,0,0,0
44541,1,0,0,0
44542,1,0,0,0
44543,3,1,0,0
44544,1,0,0,0
44545,1,0,0,0
44546,1,0,0,0
44547,1,0,0,0
44548,1,0,0,0
44549,2,0,0,0
44550,1,0,0,0
44551,3,0,0,0
44552,4,0,0,0
44553,2,0,0,0
44554,4,0,0,0
44555,3,0,0,0
44556,1,0,0,0
44557,1,0,0,0
44558,6,0,0,1
44559,2,0,0,0
44560,3,0,0,0
44561,2,0,0,0
44562,1,0,0,0
44563,2,0,0,0
44564,2,0,0,0
44565,2,0,0,0
44566,4,0,1,0
44567,2,0,0,0
44568,1,0,0,0
44569,1,0,0,0
44570,1,0,0,0
44571,1,0,1,0
44572,1,0,0,0
44573,1,0,0,0
44574,1,0,0,0
44575,1,0,0,0
44576,1,0,0,0
44577,1,0,0,0
44578,2,0,0,0
44579,1,0,0,0
44580,1,0,0,0
44581,1,0,0,0
44582,1,0,1,0
44583,1,0,1,0
44584,2,0,0,0
44585,1,0,1,0
44586,1,0,0,0
44587,2,0,0,0
44588,1,0,0,0
44589,2,0,0,0
44590,3,0,0,0
44591,2,0,0,0
44592,2,0,0,0
44593,2,0,0,0
44594,2,0,0,0
44595,2,0,0,0
44596,1,0,0,0
44597,2,0,0,0
44598,2,0,0,0
44599,1,0,0,0
44600,2,0,0,0
44601,2,0,0,0
44602,2,0,0,0
44603,2,0,0,0
44604,2,0,0,0
44605,2,0,0,0
44606,2,0,0,0
44607,2,0,0,0
44608,4,0,0,0
44609,2,0,0,0
44610,1,0,0,0
44611,3,0,0,0
44612,2,0,0,0
44613,1,0,0,0
44614,2,0,0,0
44615,2,0,0,0
44616,3,0,0,0
44617,2,0,0,0
44618,2,0,0,0
44619,2,0,0,0
44620,2,0,0,0
44621,3,0,0,0
44622,2,0,0,0
44623,2,0,0,0
44624,3,0,0,0
44625,2,0,0,0
44626,2,0,0,0
44627,2,0,0,0
44628,3,0,0,0
44629,2,0,0,0
44630,3,0,0,0
44631,3,1,0,0
44632,1,0,0,0
44633,1,0,0,0
44634,3,0,0,0
44635,3,0,0,0
44636,1,0,0,0
44637,3,0,0,0
44638,1,0,0,0
44639,1,0,0,0
44640,1,0,0,0
44641,1,0,0,0
44642,1,0,0,0
44643,3,0,0,0
44644,3,0,0,0
44645,1,1,0,0
44646,1,0,0,0
44647,1,1,0,0
44648,3,0,0,0
44649,3,1,0,0
44650,3,0,0,0
44651,5,1,0,0
44652,1,0,0,0
44653,1,0,0,0
44654,4,0,0,0
44655,3,1,0,0
44656,1,1,0,0
44657,1,1,0,0
44658,5,1,0,0
44659,1,0,0,0
44660,1,0,0,0
44661,3,0,0,0
44662,1,0,0,0
44663,4,0,0,0
44664,3,0,0,0
44665,1,0,0,0
44666,3,0,0,0
44667,1,0,0,0
44668,3,0,0,0
44669,1,0,0,0
44670,5,1,0,0
44671,3,0,0,0
44672,3,1,0,0
44673,1,1,0,0
44674,3,0,0,0
44675,3,0,0,0
44676,1,0,0,0
44677,2,0,0,0
44678,1,0,0,0
44679,1,1,0,0
44680,1,0,0,0
44681,1,1,0,0
44682,3,0,0,0
44683,3,0,0,0
44684,5,0,0,0
44685,3,0,0,0
44686,1,0,0,0
44687,1,0,0,0
44688,1,0,0,0
44689,5,0,0,0
44690,1,0,0,0
44691,1,0,0,0
44692,4,0,0,0
44693,5,0,0,0
44694,5,1,0,0
44695,1,0,0,0
44696,1,0,0,0
44697,4,0,0,0
44698,2,0,0,1
44699,6,0,0,0
44700,2,0,0,0
44701,2,0,0,0
44702,2,0,0,0
44703,4,1,0,0
44704,3,0,0,0
44705,1,0,0,0
44706,1,0,0,0
44707,2,0,0,0
44708,3,0,0,0
44709,3,0,0,0
44710,2,0,0,0
44711,3,0,0,0
44712,5,0,0,0
44713,5,0,0,0
44714,2,0,0,0
44715,1,0,0,0
44716,2,0,0,0
44717,1,0,0,0
44718,2,0,0,0
44719,1,0,0,0
44720,4,0,0,0
44721,1,0,0,0
44722,3,0,0,0
44723,2,0,0,0
44724,2,0,0,0
44725,1,0,0,0
44726,4,1,0,0
44727,1,0,0,0
44728,2,0,0,0
44729,1,0,0,0
44730,4,0,0,0
44731,3,1,0,0
44732,2,0,0,0
44733,2,1,0,0
44734,2,0,0,0
44735,2,0,0,0
44736,3,0,0,0
44737,1,0,0,0
44738,3,0,0,0
44739,4,0,0,0
44740,2,0,0,0
44741,1,0,0,0
44742,1,0,0,0
44743,1,0,0,0
44744,1,0,0,0
44745,1,0,0,0
44746,1,0,0,0
44747,3,0,0,0
44748,1,0,0,0
44749,1,0,0,0
44750,2,0,0,0
44751,1,0,0,0
44752,1,0,0,0
44753,3,0,0,0
44754,1,0,0,0
44755,3,0,1,0
44756,1,0,0,0
44757,1,0,0,0
44758,1,0,0,0
44759,1,0,0,0
44760,1,0,0,0
44761,7,0,1,0
44762,1,0,0,0
44763,2,0,0,0
44764,2,0,0,0
44765,1,0,0,0
44766,1,0,0,0
44767,1,0,0,0
44768,2,0,0,0
44769,1,0,0,0
44770,2,0,0,0
44771,2,0,0,0
44772,2,0,0,0
44773,2,0,0,0
44774,2,0,0,0
44775,2,0,0,0
44776,2,0,0,0
44777,2,0,0,0
44778,2,0,0,0
44779,2,0,0,0
44780,2,0,0,0
44781,2,0,0,0
44782,2,0,0,0
44783,2,0,0,0
44784,2,0,0,0
44785,2,0,0,0
44786,2,0,0,0
44787,2,0,0,0
44788,2,0,0,0
44789,2,0,0,0
44790,2,0,0,0
44791,2,0,0,0
44792,5,0,1,0
44793,2,0,0,0
44794,2,0,0,0
44795,2,0,0,0
44796,2,0,0,0
44797,2,0,0,0
44798,2,0,0,0
44799,2,0,0,0
44800,2,0,0,0
44801,1,0,0,0
44802,1,0,0,0
44803,3,0,0,0
44804,3,0,0,0
44805,1,0,0,0
44806,2,0,0,0
44807,12,0,0,1
44808,1,0,0,0
44809,2,0,0,0
44810,2,0,0,0
44811,2,0,0,0
44812,3,0,0,0
44813,2,0,1,0
44814,2,0,0,0
44815,8,0,1,0
44816,1,0,0,0
44817,1,0,0,0
44818,3,0,0,0
44819,1,0,0,0
44820,2,0,0,0
44821,1,0,0,0
44822,2,0,0,0
44823,2,0,0,0
44824,2,0,0,0
44825,1,0,0,0
44826,2,0,0,0
44827,2,0,0,0
44828,1,0,0,0
44829,2,0,0,0
44830,2,0,0,0
44831,3,0,0,0
44832,1,0,0,0
44833,6,1,0,0
44834,2,0,0,0
44835,2,0,0,0
44836,2,0,0,0
44837,2,0,0,0
44838,2,0,0,0
44839,2,0,0,0
44840,2,0,0,0
44841,4,0,0,0
44842,3,0,0,1
44843,1,0,0,0
44844,3,0,0,0
44845,3,0,0,0
44846,2,0,0,0
44847,3,0,0,0
44848,1,0,0,0
44849,3,0,0,0
44850,2,0,0,0
44851,2,0,0,0
44852,1,0,1,0
44853,2,0,0,0
44854,3,0,0,0
44855,3,0,0,0
44856,1,0,0,0
44857,1,0,0,0
44858,3,0,0,0
44859,3,0,0,0
44860,1,0,0,0
44861,5,0,0,0
44862,1,0,0,0
44863,1,0,0,0
44864,3,0,0,0
44865,1,0,0,0
44866,3,0,0,0
44867,3,0,0,0
44868,2,0,0,0
44869,1,0,0,0
44870,1,0,0,0
44871,2,0,0,0
44872,2,0,0,0
44873,2,0,0,0
44874,3,0,0,0
44875,2,0,0,0
44876,2,0,0,0
44877,2,0,0,0
44878,2,0,0,0
44879,2,0,0,0
44880,2,0,0,0
44881,2,0,0,0
44882,2,0,0,0
44883,2,0,0,0
44884,2,0,0,0
44885,2,0,0,0
44886,2,0,0,0
44887,2,0,0,0
44888,2,0,0,0
44889,2,0,0,0
44890,1,0,0,0
44891,2,0,0,0
44892,2,0,0,0
44893,2,0,0,0
44894,2,0,0,0
44895,2,0,0,0
44896,2,0,0,0
44897,2,0,0,0
44898,2,0,0,0
44899,2,0,0,0
44900,2,0,0,0
44901,2,0,0,0
44902,2,0,0,0
44903,1,0,0,0
44904,2,0,0,0
44905,1,0,0,0
44906,3,0,1,0
44907,2,0,0,0
44908,2,0,0,0
44909,2,0,0,0
44910,2,0,0,0
44911,2,0,0,0
44912,2,0,0,0
44913,2,0,0,0
44914,1,0,0,0
44915,1,0,0,0
44916,2,0,0,0
44917,3,0,0,0
44918,8,0,1,1
44919,1,0,0,0
44920,1,0,0,0
44921,2,0,0,0
44922,2,0,0,0
44923,1,0,0,0
44924,1,0,0,0
44925,3,0,0,0
44926,1,0,0,0
44927,1,0,0,0
44928,1,0,0,0
44929,1,0,0,0
44930,1,0,0,0
44931,1,0,0,0
44932,1,0,0,0
44933,1,0,0,0
44934,1,0,0,0
44935,2,0,0,0
44936,3,0,0,0
44937,2,0,0,0
44938,3,0,0,0
44939,2,0,0,0
44940,3,0,0,0
44941,2,0,0,0
44942,2,0,0,0
44943,2,0,0,0
44944,2,0,0,0
44945,1,0,0,0
44946,1,0,0,0
44947,1,0,0,0
44948,1,0,0,0
44949,3,0,0,0
44950,6,0,0,0
44951,2,0,0,0
44952,2,1,0,0
44953,3,1,0,0
44954,2,0,0,0
44955,2,0,0,0
44956,2,1,0,0
44957,1,1,0,0
44958,2,0,0,0
44959,2,0,0,0
44960,1,0,0,0
44961,1,0,0,0
44962,3,0,0,0
44963,1,0,0,0
44964,1,0,0,0
44965,1,0,0,0
44966,1,0,0,0
44967,4,0,0,0
44968,5,0,0,0
44969,1,0,0,0
44970,1,0,0,0
44971,1,0,0,0
44972,1,0,0,0
44973,1,0,0,0
44974,2,0,0,0
44975,3,0,0,0
44976,4,0,0,0
44977,1,0,0,0
44978,2,0,0,0
44979,1,0,0,0
44980,1,0,0,0
44981,1,0,0,0
44982,3,0,0,0
44983,2,0,0,0
44984,3,0,0,0
44985,1,0,0,0
44986,2,0,0,0
44987,1,0,0,0
44988,3,0,0,0
44989,1,0,0,0
44990,1,0,0,0
44991,1,0,0,0
44992,3,0,0,0
44993,3,0,0,0
44994,1,0,0,0
44995,2,0,0,0
44996,1,0,0,0
44997,1,0,0,0
44998,8,0,0,0
44999,1,0,0,0
45000,1,0,0,0
45001,3,1,0,0
45002,1,0,0,0
45003,1,0,0,0
45004,3,0,0,0
45005,2,0,0,0
45006,1,0,0,0
45007,2,0,0,0
45008,1,0,0,0
45009,1,0,0,0
45010,1,0,0,0
45011,5,0,0,0
45012,3,0,0,0
45013,1,0,0,0
45014,1,0,0,0
45015,1,0,0,0
45016,1,0,0,0
45017,2,0,0,0
45018,3,0,0,0
45019,1,0,0,0
45020,1,0,0,0
45021,1,0,0,0
45022,1,0,0,0
45023,3,0,0,0
45024,3,0,0,0
45025,2,0,0,0
45026,4,0,0,0
45027,2,0,0,0
45028,1,0,0,0
45029,1,0,0,0
45030,3,0,0,0
45031,1,0,0,0
45032,4,0,0,0
45033,1,0,0,0
45034,2,0,0,0
45035,1,0,0,0
45036,1,0,0,0
45037,3,0,0,0
45038,1,0,0,0
45039,1,0,0,0
45040,1,0,0,0
45041,1,0,0,0
45042,1,0,0,0
45043,1,0,0,0
45044,1,0,0,0
45045,1,0,0,0
45046,1,0,0,0
45047,1,0,0,0
45048,1,0,0,0
45049,3,0,1,0
45050,1,0,0,0
45051,1,0,0,0
45052,1,0,0,0
45053,2,0,0,0
45054,1,0,0,0
45055,1,0,0,0
45056,1,0,0,0
45057,1,0,0,0
45058,1,0,0,0
45059,1,0,0,0
45060,1,0,0,0
45061,1,0,0,0
45062,2,0,0,0
45063,1,0,0,0
45064,1,0,0,0
45065,2,0,1,0
45066,1,0,0,0
45067,1,0,0,0
45068,1,0,0,0
45069,1,0,0,0
45070,1,0,0,0
45071,1,0,0,0
45072,1,0,0,0
45073,1,0,0,0
45074,1,0,0,0
45075,1,0,0,0
45076,1,0,0,0
45077,3,0,0,0
45078,1,0,0,0
45079,1,0,0,0
45080,2,0,0,0
45081,2,0,0,0
45082,2,0,0,0
45083,2,0,0,0
45084,2,0,0,0
45085,1,0,0,0
45086,2,0,0,0
45087,1,0,0,0
45088,2,0,0,0
45089,8,1,0,0
45090,4,0,0,0
45091,2,0,0,0
45092,7,1,0,0
45093,2,0,0,0
45094,2,0,0,0
45095,1,0,0,0
45096,2,0,0,0
45097,3,0,0,0
45098,2,0,0,0
45099,5,0,0,0
45100,2,0,0,0
45101,3,0,0,0
45102,1,0,0,0
45103,1,0,0,0
45104,2,0,0,0
45105,1,0,0,0
45106,1,0,0,0
45107,3,0,0,0
45108,2,0,0,0
45109,2,0,0,0
45110,2,0,0,0
45111,7,0,0,0
45112,1,0,0,0
45113,2,0,0,0
45114,2,0,0,0
45115,3,0,0,0
45116,2,0,0,0
45117,4,0,0,0
45118,2,0,0,1
45119,2,0,0,0
45120,6,0,0,0
45121,2,0,0,0
45122,5,0,0,0
45123,7,0,0,1
45124,2,0,0,0
45125,4,0,0,0
45126,8,0,1,0
45127,7,0,0,0
45128,2,0,0,0
45129,5,0,0,0
45130,1,0,0,0
45131,2,0,0,0
45132,2,0,0,0
45133,2,0,0,0
45134,2,0,0,0
45135,5,0,1,0
45136,3,0,0,0
45137,2,0,0,0
45138,3,0,0,0
45139,6,0,0,0
45140,4,0,0,0
45141,6,0,1,0
45142,2,0,0,0
45143,11,0,0,0
45144,7,0,1,0
45145,6,0,1,0
45146,4,0,0,0
45147,2,0,0,0
45148,1,0,0,0
45149,2,0,0,0
45150,6,0,0,0
45151,4,0,0,0
45152,4,0,0,0
45153,2,0,0,0
45154,2,0,0,0
45155,5,0,0,0
45156,2,0,0,0
45157,3,0,0,0
45158,1,0,0,0
45159,2,0,0,0
45160,1,0,0,0
45161,2,0,0,0
45162,3,0,0,0
45163,2,0,0,0
45164,3,0,0,0
45165,2,0,0,0
45166,2,0,0,0
45167,2,0,0,0
45168,2,0,0,0
45169,2,0,0,0
45170,2,0,0,0
45171,2,0,0,0
45172,2,0,0,0
45173,2,0,0,0
45174,2,0,0,0
45175,2,0,0,0
45176,1,0,0,0
45177,3,0,0,0
45178,1,0,0,0
45179,1,0,0,0
45180,2,0,0,0
45181,1,0,0,0
45182,1,0,0,0
45183,1,0,0,0
45184,2,0,0,0
45185,3,0,0,0
45186,1,0,0,0
45187,1,0,0,0
45188,3,0,0,0
45189,2,0,0,0
45190,4,0,0,0
45191,2,0,0,0
45192,2,0,0,0
45193,1,0,0,0
45194,4,0,0,0
45195,1,0,0,0
45196,2,0,0,0
45197,3,0,0,0
45198,2,0,0,0
45199,5,0,1,1
45200,2,0,0,0
45201,1,0,0,0
45202,2,0,0,0
45203,2,0,0,0
45204,1,0,0,0
45205,2,0,0,0
45206,2,0,0,0
45207,2,0,0,0
45208,1,0,0,0
45209,2,0,0,0
45210,3,0,0,0
45211,2,0,0,0
45212,4,0,0,0
45213,2,0,0,0
45214,2,0,0,0
45215,2,0,0,0
45216,1,0,0,0
45217,1,0,0,0
45218,1,0,0,0
45219,2,0,0,0
45220,5,0,0,0
45221,3,0,0,0
45222,3,0,0,0
45223,4,1,0,0
45224,2,0,0,0
45225,3,0,0,0
45226,2,0,0,0
45227,2,0,0,0
45228,2,0,0,0
45229,1,0,0,0
45230,2,0,0,0
45231,2,0,0,0
45232,1,0,0,0
45233,4,0,0,0
45234,2,0,0,0
45235,2,0,0,0
45236,2,0,0,0
45237,2,0,0,0
45238,2,0,0,0
45239,2,0,0,1
45240,1,0,0,0
45241,5,0,0,0
45242,3,0,0,0
45243,2,0,0,0
45244,1,0,0,0
45245,3,0,0,0
45246,2,0,0,0
45247,2,0,0,0
45248,1,0,0,0
45249,1,0,0,0
45250,1,0,0,0
45251,1,0,0,0
45252,1,0,0,0
45253,5,0,0,0
45254,1,0,0,0
45255,1,0,0,0
45256,1,0,0,0
45257,1,0,0,0
45258,1,0,0,0
45259,1,0,1,0
45260,1,0,0,0
45261,1,0,0,0
45262,1,0,0,0
45263,1,0,0,0
45264,1,0,1,0
45265,1,0,0,0
45266,1,0,0,0
45267,1,0,0,0
45268,1,0,0,0
45269,1,0,0,0
45270,3,0,0,0
45271,5,0,0,0
45272,4,0,0,0
45273,2,0,0,0
45274,2,0,0,0
45275,2,0,0,0
45276,2,0,0,0
45277,2,0,0,0
45278,2,0,0,0
45279,4,0,0,0
45280,2,0,0,0
45281,2,0,0,0
45282,2,0,0,0
45283,2,0,0,0
45284,2,0,0,0
45285,3,0,0,0
45286,2,0,0,0
45287,2,0,0,0
45288,2,0,0,0
45289,2,0,0,0
45290,2,1,0,0
45291,2,0,0,0
45292,1,0,0,0
45293,2,0,0,0
45294,3,1,0,0
45295,1,0,0,0
45296,3,0,0,0
45297,2,0,0,0
45298,2,0,0,0
45299,4,0,0,0
45300,2,0,0,0
45301,2,0,0,0
45302,2,0,0,0
45303,1,0,0,0
45304,3,0,0,0
45305,2,0,0,0
45306,2,0,0,0
45307,4,0,0,0
45308,3,0,0,0
45309,3,0,0,0
45310,2,0,0,0
45311,3,0,0,0
45312,5,0,0,0
45313,4,0,0,0
45314,2,0,0,0
45315,2,0,0,0
45316,2,0,0,0
45317,1,0,0,0
45318,2,0,0,0
45319,3,0,0,0
45320,2,0,0,0
45321,2,0,0,0
45322,4,0,0,0
45323,2,0,0,0
45324,3,0,0,0
45325,2,0,0,0
45326,3,0,0,0
45327,2,0,0,0
45328,2,0,0,0
45329,3,0,0,0
45330,3,0,0,0
45331,2,0,0,0
45332,3,0,0,0
45333,2,0,0,0
45334,5,0,0,0
45335,2,0,0,0
45336,9,1,0,0
45337,2,0,0,0
45338,5,1,0,0
45339,2,0,0,0
45340,2,0,0,0
45341,2,0,0,0
45342,1,0,0,0
45343,1,0,0,0
45344,1,0,0,0
45345,1,0,0,0
45346,1,0,0,0
45347,1,0,0,0
45348,2,0,0,0
45349,1,0,0,0
45350,2,0,0,0
45351,3,0,0,0
45352,3,0,0,0
45353,2,0,0,0
45354,1,0,0,0
45355,3,0,0,0
45356,1,0,0,0
45357,2,0,0,0
45358,1,0,0,0
45359,1,0,0,0
45360,3,0,0,0
45361,2,0,0,0
45362,3,0,0,0
45363,2,0,0,0
45364,1,0,0,0
45365,5,0,0,0
45366,3,0,0,0
45367,3,1,1,1
45368,5,0,0,0
45369,6,0,0,0
45370,3,0,0,0
45371,5,0,0,0
45372,2,0,0,0
45373,2,0,0,0
45374,1,0,0,0
45375,3,0,0,0
45376,2,0,0,0
45377,1,0,0,0
45378,3,0,0,0
45379,4,0,0,0
45380,2,0,0,0
45381,4,0,0,0
45382,1,1,0,0
45383,5,1,0,0
45384,2,0,0,0
45385,4,0,0,0
45386,4,0,0,0
45387,1,0,0,0
45388,2,0,2,0
45389,4,0,0,0
45390,2,0,0,0
45391,2,0,0,0
45392,3,0,0,0
45393,3,0,0,0
45394,3,0,0,0
45395,2,0,0,0
45396,5,1,0,0
45397,4,1,0,0
45398,2,0,0,0
45399,2,0,0,0
45400,2,0,0,0
45401,2,0,0,0
45402,3,0,0,0
45403,2,0,0,0
45404,2,0,0,0
45405,3,0,0,0
45406,3,0,0,0
45407,4,0,0,0
45408,4,0,1,0
45409,2,0,1,0
45410,3,0,0,0
45411,4,0,1,0
45412,4,0,0,0
45413,2,0,0,0
45414,2,1,0,0
45415,2,0,0,0
45416,4,0,0,1
45417,2,0,0,0
45418,2,0,0,0
45419,2,0,0,0
45420,2,0,0,0
45421,2,0,0,0
45422,1,0,0,0
45423,1,0,0,0
45424,1,0,0,0
45425,3,0,0,0
45426,1,0,0,0
45427,1,0,0,0
45428,3,0,0,0
45429,1,0,0,0
45430,3,0,0,0
45431,1,0,0,0
45432,3,0,0,0
45433,1,0,0,0
45434,2,0,0,0
45435,3,0,0,0
45436,4,0,0,0
45437,2,0,0,0
45438,3,0,0,0
45439,2,0,0,0
45440,3,0,0,0
45441,1,0,0,0
45442,2,0,0,0
45443,1,0,0,0
45444,2,0,0,0
45445,1,0,0,0
45446,3,0,0,0
45447,1,0,0,0
45448,4,0,0,0
45449,1,0,0,0
45450,4,0,0,0
45451,1,0,0,0
45452,1,0,0,0
45453,1,0,0,0
45454,1,0,0,0
45455,3,0,0,0
45456,1,0,0,0
45457,2,0,0,0
45458,1,0,0,0
45459,1,0,0,0
45460,3,0,0,0
45461,1,0,0,0
45462,1,0,0,0
45463,3,0,0,0
45464,3,0,0,0
45465,4,0,0,0
45466,1,0,0,0
45467,3,0,0,0
45468,3,0,0,0
45469,1,0,0,0
45470,3,0,0,0
45471,1,0,0,0
45472,1,0,0,0
45473,3,0,0,0
45474,1,0,0,0
45475,1,0,0,0
45476,3,0,0,0
45477,3,0,0,0
45478,4,0,0,0
45479,1,0,0,0
45480,1,0,0,0
45481,3,0,0,0
45482,3,0,0,0
45483,3,0,0,0
45484,2,0,1,0
45485,2,0,1,0
45486,4,0,2,0
45487,2,0,0,0
45488,7,0,0,0
45489,1,0,0,0
45490,3,0,0,1
45491,4,0,0,0
45492,4,0,0,0
45493,4,0,0,0
45494,2,0,0,0
45495,2,0,0,0
45496,2,0,0,1
45497,3,0,0,0
45498,3,0,0,0
45499,2,0,0,0
45500,4,0,0,0
45501,1,0,0,0
45502,2,0,0,0
45503,1,0,0,0
45504,2,0,1,1
45505,2,0,0,0
45506,1,0,0,0
45507,2,0,0,0
45508,1,0,0,0
45509,2,0,0,0
45510,2,0,0,0
45511,1,0,0,0
45512,2,0,0,0
45513,2,0,0,0
45514,2,0,0,0
45515,1,0,0,0
45516,1,0,0,0
45517,4,0,0,0
45518,2,0,0,0
45519,2,0,0,0
45520,1,0,0,0
45521,2,0,0,0
45522,1,0,0,0
45523,6,0,1,0
45524,3,0,0,0
45525,1,0,0,0
45526,1,0,0,0
45527,1,0,0,0
45528,3,0,0,0
45529,2,0,0,0
45530,3,0,0,0
45531,3,0,0,0
45532,3,0,0,0
45533,13,0,0,1
45534,2,0,0,0
45535,9,0,0,0
45536,2,0,0,0
45537,1,0,0,0
45538,5,0,0,0
45539,2,0,0,0
45540,5,0,0,0
45541,3,0,0,0
45542,4,0,0,0
45543,3,0,0,0
45544,2,0,1,0
45545,2,0,0,0
45546,2,0,0,0
45547,2,0,0,0
45548,5,0,0,0
45549,2,0,1,0
45550,6,0,0,1
45551,4,0,0,0
45552,9,0,3,1
45553,8,0,0,0
45554,2,0,1,0
45555,4,0,0,0
45556,3,0,1,1
45557,5,0,1,0
45558,4,0,1,1
45559,2,0,0,0
45560,1,0,0,0
45561,3,0,0,0
45562,2,0,0,0
45563,2,0,1,0
45564,3,0,0,0
45565,2,0,0,0
45566,2,0,0,0
45567,2,0,0,0
45568,2,0,0,0
45569,3,0,1,0
45570,4,0,1,0
45571,2,0,1,0
45572,3,0,0,1
45573,2,0,0,0
45574,3,0,0,0
45575,11,0,0,0
45576,2,1,1,0
45577,7,1,0,0
45578,4,0,0,0
45579,2,0,0,0
45580,4,0,0,0
45581,2,1,0,0
45582,4,0,0,0
45583,1,0,0,0
45584,2,0,0,0
45585,3,0,0,0
45586,2,0,0,0
45587,2,0,0,0
45588,2,0,0,0
45589,1,0,0,0
45590,1,0,0,0
45591,1,0,0,0
45592,2,0,0,0
45593,6,0,0,0
45594,2,0,0,0
45595,4,0,0,0
45596,3,0,0,0
45597,3,0,0,0
45598,2,0,0,0
45599,4,0,0,0
45600,5,0,0,0
45601,3,0,0,0
45602,1,0,0,0
45603,3,0,0,0
45604,1,0,0,0
45605,1,0,0,0
45606,3,0,0,0
45607,2,0,0,0
45608,1,0,0,0
45609,2,0,0,0
45610,1,0,0,0
45611,2,0,0,0
45612,1,0,0,0
45613,2,0,0,0
45614,1,0,0,0
45615,1,0,0,0
45616,2,0,0,0
45617,1,0,0,0
45618,1,0,0,0
45619,1,0,0,0
45620,5,0,0,0
45621,1,0,0,0
45622,1,0,0,0
45623,1,0,0,0
45624,3,0,0,0
45625,2,0,0,0
45626,2,0,0,0
45627,3,0,0,0
45628,1,0,0,0
45629,3,0,0,0
45630,3,0,0,0
